0.8238877859999999	2.932241484	2.8803870369999998	0.973893504
-1.98895641728	-3.923434929999999	-0.621514553	0.14163618499999997
-2.9051234500000005	-4.439628320000001	-0.18881401	-1.0177766419999998
-1.1917517261538462	-1.4309826569230768	0.5102389042307692	-1.9860375669230768
1.5981605809999997	1.257474469	1.3053185238	1.1668169984999999
0.12451001083333325	3.2904352691666667	1.0885464233333333	1.3784409228333334
-1.815206612	-2.21151354	-1.7807879180000004	-0.16954279300000005
0.8055134392307692	1.1494353207692307	0.6830328924615385	-0.34403763600000004
-2.0258510692307694	-3.078174634615385	-2.5987617000000003	-1.4537117315384616
1.4718978875	2.23705455625	-0.26860196875	-0.3925322762500001
-5.469081699999999	-3.2798581307692305	-2.5574396207692307	-1.7898946653846155
-6.3756852	-3.9130785692307697	-3.3839757846153846	1.0379746369230771
0.5979419404999999	1.3284177627699998	2.84695336	0.9077892029999999
-1.2576726561231164	-0.7755086091986588	-0.16041680110069045	-0.11899860467998026
