-4.8588657	-2.2102227	1.5042628	-6.7550488	-7.283823	8.12677	-6.141855	-8.321539
-7.7692633	-0.12806635	2.967277	-4.9867253	-6.6167555	9.269236	-0.6511748	-4.0412207
-3.919843	5.717927	-0.22306901	-2.58414	-9.294655	9.300198	0.4466361	-7.637042
-5.883219	0.97757375	-0.1545635	-5.198762	-4.0023613	6.601428	-3.178027	-4.415407
-6.4877987	-2.110043	0.3289514	-7.609335	-8.714624	7.0504823	-2.4145632	-11.96865
-4.810684	-1.9748993	0.3317576	-5.6177077	-7.1609364	11.0588255	-5.6081424	-7.1796284
-5.665462	-4.0405817	4.6760764	-4.535862	-8.076408	13.275174	0.644992	-6.936966
-5.5654397	-2.797861	5.5342784	-4.8759437	-7.7545543	13.29501	0.85288656	-6.4336724
-6.1891723	0.84638304	-0.20169744	-5.4840717	-4.234097	6.1420074	-3.1526878	-4.2692404
-5.6833053	-0.635532251111111	1.640363738888889	-5.294177355555557	-7.015357166666667	9.346570133333334	-2.1335483933333337	-6.800373988888889
