-9.74845406	-9.55821926
5.663932862499999	-6.7062407375
-8.465857178571428	-4.61228389
-7.757570909090908	-4.222718794545456
-10.28303335	-5.620914233333333
-2.5405592575	-6.147222375
-3.858711883333333	-1.5148254083333335
-10.791685491666668	-2.436665144833334
4.1606794	-4.965751970000001
-11.384058485714288	-3.6083871471428566
4.482470784375001	-5.186633819625
-1.6488314031818179	-2.6108376472727275
-1.929739382307692	-5.780696038461539
2.8047871636363633	0.3093734081818182
-0.1482607583333335	-2.7770516183333336
3.2607704599999994	-0.36469205636363644
4.315919119230769	-2.9626044230769226
-11.559378572727274	-5.508673039090909
0.3589431999999999	-2.719515896
-15.230845461538461	-1.678893954076923
-0.9878574312307692	-6.52611109
-0.4520513452857142	-5.588007757142856
-12.897496323076922	-7.889907756923078
-6.844388137499999	-6.206169999999999
-6.726275518181819	-2.4670095272727273
-2.984803387	-7.907871760000001
-3.342617558076922	-6.887298401538461
5.412257753846154	-1.7416392626923076
2.9919636749999996	-1.0106701395
0.7426707063636364	-2.6771172181818184
-5.752994112500001	-6.209219525000001
0.8633567600000001	-4.9333309624999995
-2.2991837000000004	-7.24439003
-8.88626365818182	-4.3647463427272735
0.4246056532727273	-1.7045185409090906
-11.130058369230767	-6.143415876923077
-3.3935727276668146	-4.39374661766995
