-0.24735958272727274	1.2891304261818184	0.9875663887272726	-1.1950842381818183
-1.0896947808333335	-0.72116063	-1.6030727958333335	0.5266219658333332
0.28593392749999996	-1.0120854008333333	1.1906622666666666	2.098207385833333
2.044573892307692	-4.295171453846153	-3.6247524576923076	0.2420645327692307
-4.849525822916667	-2.7497568116666664	-2.342539623	-0.5243516
0.1462400711666666	1.3301911916666669	-0.3384146641666667	-0.6047809374999998
-3.18888851	-2.705096662	-3.3359477000000006	3.5778885284
1.6637402799999996	0.276420727	4.03425431	1.25064672
-1.0350310641666665	-1.394205138333333	-0.5312002613333333	0.7758449508333333
-0.6966679544077313	-1.1090815279812223	-0.6181605040701892	0.6830063675541569
