-5.7444434	-0.6354816	2.3072007	-7.164478	-5.243638	3.4794023	-4.9123845	-5.291081
-5.231271	0.77457523	0.31175324	-5.1383424	-3.7106974	5.8161845	-2.544547	-3.5353656
-7.316143	1.3405961	3.064303	-2.3366423	-7.2170253	4.6795244	-4.2056704	-6.136241
-5.595182	-0.9206942	2.1165879	-7.1985373	-5.6864867	3.8544736	-4.9668508	-5.5638294
-3.4805136	-0.63479054	-1.6479291	-3.8585827	-3.882948	7.633513	-4.0823913	-5.562924
-7.491723	-0.009964667	-0.17414628	-5.717951	-4.661442	6.465304	-3.2518392	-4.410351
-6.258465	0.89991176	0.19116664	-5.389529	-4.2672224	6.503257	-3.4264643	-5.000112
-5.142878	0.59506774	0.74803793	-5.287675	-3.458	5.2486525	-2.8567722	-4.0817566
-7.004392	0.23847568	-0.1597592	-5.4500847	-4.5712557	6.0198402	-2.9943714	-3.6221561
-5.665462	-4.0405817	4.6760764	-4.535862	-8.076408	13.275174	0.644992	-6.936966
-6.7978983	-0.16931537	0.36001354	-6.042875	-4.57443	4.6698866	-3.0877771	-4.323005
-7.511082	0.63952583	0.6701153	-6.234542	-4.823746	5.575497	-3.7174482	-4.8003693
-5.827084	0.5124577	-0.009675821	-5.1493816	-5.3635793	9.403996	-4.5007	-6.6050334
-6.082041330769231	-0.10847831053846153	0.9579803268461536	-5.3464986923076925	-5.041298369230769	6.3557465461538465	-3.3770941846153844	-5.0668608
