-9.74845406	-9.55821926
-14.547484583333334	-10.501203291666664
-14.430036379999999	-10.30027917
-3.858711883333333	-1.5148254083333335
7.1919276100000005	-1.822823384
-6.033414546666667	-5.247824095
-15.484014216666663	-8.508600691666667
-3.501754323333333	-5.662820753333333
-3.742109404166667	-2.9683181800000003
-3.667740166666667	-4.203775583333333
4.956780341666667	-7.078709456666668
-12.156610363636362	-4.752678854545454
2.2376547258333335	-2.6354131866666664
-13.774668041666667	-5.89154144
-6.061431566666665	-5.865463955
-1.6621863683333327	-1.3529134016666668
-5.892640826685606	-5.491588131992423
