-4.853863	2.6805673	1.5379088	-4.826599	-4.512267	5.46498	-2.4232771	-2.7006798
-6.973774	1.7481316	-0.43377888	-4.4502354	-8.44838	6.746293	0.33047667	-6.4775186
-6.374941	3.0441055	2.3587477	-3.296369	-3.031826	5.372527	-3.2291908	-4.5453134
-6.0420833	0.8408573	2.232209	-5.2034197	-8.337395	6.846074	-5.692106	-4.1168647
-6.2532973	0.8128625	4.2414093	-4.524743	-6.374076	10.43524	-0.7827751	-4.095896
-3.9304674	1.2868332	1.3613203	-7.9085364	-8.060101	4.0140057	0.7157099	-7.770962
-6.2195716	2.586789	-1.002672	-5.1692185	-7.564443	6.790864	0.23905018	-7.074385
-6.5966783	-2.9956095	5.048879	-4.3387523	-7.430041	13.32693	0.122349195	-5.690711
-5.804083	-0.7116856	5.7012973	-4.8899837	-7.2706313	13.391695	1.0747433	-4.177469
-7.9105744	3.7175553	2.8944006	-3.659636	-2.8825915	5.4891763	-3.7037816	-5.576013
-6.7294703	-4.1104007	3.8830798	-8.702981	-6.07941	7.1141343	1.5298076	-9.370655
-6.662065	1.2895969	1.2455894	-4.9984946	-6.718152	6.1443977	-3.6561327	-3.9301112
-6.195905716666666	0.8491335666666666	2.4223658599999998	-5.164080716666668	-6.392442816666666	7.594693083333333	-1.2895938712500004	-5.460548225
