-5.718359	-0.63641	2.3333278	-7.190126	-5.2717133	3.4645467	-4.9074755	-5.291622
-8.505275	0.18706614	1.5969034	-3.709551	-7.0703273	5.582653	-3.3757994	-5.796084
-8.135706	1.0874321	2.861043	-2.6754196	-6.8477445	5.2631874	-4.6973667	-7.064598
-5.073807	1.8035126	5.6040435	-5.305353	-5.986099	10.845395	0.3468647	-1.8547499
-7.532761	0.72421527	-0.028125228	-5.6614504	-4.121765	5.9681144	-2.7776842	-4.6186604
-6.018104	0.9979385	3.2184546	-5.567923	-5.2320423	8.667746	-0.81651115	-3.1900976
-7.3373547	-0.82674855	0.29250357	-5.9352994	-5.3440104	5.9937606	-3.401237	-4.8486376
-3.9283738	1.068487	1.3378298	-7.6400027	-9.64633	4.8060007	-0.21022145	-9.216397
-7.5538187	0.003515006	-0.14878817	-5.7250237	-4.647545	6.461561	-3.3018336	-4.43786
-5.3201475	-0.52337825	3.4563985	-3.3680165	-8.540557	7.6199503	-7.2450395	-9.058651
-6.680135	-2.657739	-2.966716	-4.642597	-5.9392986	8.552433	-5.197605	-8.084755
-6.823354	1.3332908	0.35585567	-5.39986	-3.8333824	5.8645287	-2.7246585	-4.372309
-6.2875524	-1.6985129	5.677556	-5.288666	-7.9745374	13.611074	2.2173707	-3.8459837
-5.4158945	1.0366049	-0.27274847	-5.026268	-4.172105	7.1445737	-3.4300861	-4.6402206
-8.568356	-0.106290564	-0.13902183	-5.448583	-4.489745	6.2417717	-2.6158054	-4.6358457
-8.354572	1.7841859	2.6960266	-2.841	-7.4246984	3.9788845	-3.2076154	-4.9329805
-6.6832514	-0.95828265	0.21188813	-6.1954994	-5.232084	8.3803835	-5.8197947	-6.7231336
-5.5526333	1.9437582	0.21218659	-4.9320283	-3.0095634	5.075342	-2.142974	-3.2323186
-5.905	-1.8280704	-1.363201	-4.8086257	-5.7550273	9.716207	-4.6996713	-7.593363
-5.029276	0.016863355	1.4141831	-8.014946	-9.142873	5.059138	-0.15509558	-9.818058
-5.0869966	1.0929719	0.17820626	-4.9204025	-3.08446	5.7443547	-2.4681153	-4.050863
-6.3131857	1.4316198	-0.40504423	-3.2955053	-9.6216135	10.07788	-1.6459068	-9.559387
-5.733275	1.0505011	0.07977504	-5.0747952	-4.572846	7.837782	-3.9048457	-5.2982626
-5.029276	0.016863355	1.4141831	-8.014946	-9.142873	5.059138	-0.15509558	-9.818058
-7.241207	2.8648405	1.6696819	-3.5420804	-3.1187267	4.9031496	-2.5511634	-4.501849
-6.393106864	0.36832936448	1.17145606528	-5.2089587239999995	-5.9688787	6.876782219999999	-2.7554946343999998	-5.859389792000001
