1.2976260346153845	3.9856390230769225	0.263176963	3.713490397692308
0.5979419404999999	1.3284177627699998	2.84695336	0.9077892029999999
-4.849525822916667	-2.7497568116666664	-2.342539623	-0.5243516
-1.3527275872727271	-4.353607660909091	-0.27208970490909096	0.9256883036363637
-1.5223098175	-4.2862935774999995	-1.1787847702833332	1.3909376227499999
3.4845981375	-3.5529400375000004	-1.6161717425	-2.8704771137500003
0.28593392749999996	-1.0120854008333333	1.1906622666666666	2.098207385833333
-3.0369762500000004	-3.247355803	-4.2715943329999995	-0.412997492
2.0744301750000003	0.30765311125000006	2.4977780050000002	-1.49483057875
3.26218355	-3.5654331125	-3.5433409875	-1.7552283862499998
-0.50698387	0.17057600750000002	2.9473530125	-0.38733821937500007
0.18140345153846152	-0.6414377761538462	2.375894733076923	0.9434637361538462
0.2808643057142857	0.7452719307142857	1.2675286635714287	-0.16090704557142857
4.46859676	0.98746198	1.6844776621999997	0.6107559804999999
0.6445479900000001	-2.759862345833333	-1.2176855383333336	-0.9348372058333334
-1.86447955	-3.0388483999999996	-0.08096418250000001	-3.3360962375
-0.08041023000000001	-1.421344857142857	-0.07626365928571426	0.3789973685714286
0.19792430262816105	-1.3590556451604658	0.027905301453149817	-0.05339611064073426
