-5.231271	0.77457523	0.31175324	-5.1383424	-3.7106974	5.8161845	-2.544547	-3.5353656
-7.7876377	0.017211674	-0.569488	-5.656049	-4.653636	6.5963397	-2.871486	-4.6924343
-6.500918	0.79611516	-0.11841854	-5.0695257	-3.407959	5.7095437	-2.3112993	-3.7626336
-7.6056685	-0.26237658	-0.44558182	-5.5862093	-4.5151405	6.663001	-2.697925	-4.4513946
-6.192184	2.5492983	-0.9549567	-5.182026	-7.5634604	6.786858	0.26929548	-7.1226487
-7.3314962	1.0116347	-0.13548166	-5.4556894	-4.0394135	5.448298	-2.6069093	-3.7881827
-4.7568836	3.6255093	0.23801048	-3.166752	-9.380481	9.724935	-1.4077288	-8.486875
-7.8098493	0.5085325	-0.39548662	-5.1046486	-4.8083115	6.7145467	-2.9053078	-5.63352
-5.513071	-1.6347791	0.23669048	-6.004638	-4.951983	9.021977	-6.4385333	-6.0223136
-5.2995415	-2.999125	5.029917	-11.021372	-5.325793	4.321695	2.221786	-10.259798
-3.4805136	-0.63479054	-1.6479291	-3.8585827	-3.882948	7.633513	-4.0823913	-5.562924
-6.2977214	3.091078	-0.8762699	-3.9279575	-9.18026	8.84731	0.19102663	-8.040538
-6.258465	0.89991176	0.19116664	-5.389529	-4.2672224	6.503257	-3.4264643	-5.000112
-6.6031284	0.08226603	-0.48670655	-5.7191257	-4.970446	7.6997633	-3.978397	-6.0958905
-6.323346	1.4849972	-0.5367118	-3.3214753	-9.54948	10.081578	-1.5797296	-9.538838
-6.1266155	-1.1840464	-1.3289421	-4.9510255	-5.017629	7.7125163	-3.6234148	-5.756467
-5.350074	-0.16596054	-0.9244624	-4.6596985	-4.48953	7.7800016	-4.185377	-5.9277787
-6.145199100000001	0.4682383349411764	-0.1419351382352941	-5.247802741176471	-5.512611217647057	7.238901047058824	-2.469258964117647	-6.098689076470588
