4.01182474090909	-6.503360072727273
-2.3999188875	-4.4838477375
-0.3561287166666667	-5.215820033333333
4.946873023076924	-3.5234081969230764
-1.6674056711818181	-0.08637052045454546
4.506935119230769	-2.695230716923077
1.6523985784615387	-6.874434765384614
2.160933756	-6.332008504
-15.938350046153845	-5.037128492307692
5.023854282307692	-0.596084936923077
-12.695398800000001	-1.479708193846154
-11.823605675	-7.0980476875
-10.057706692857142	-5.846008425
-9.295786284615385	-7.716526486923077
-2.984803387	-7.907871760000001
-0.65323558	-3.4366823702
-0.73982989375	-6.640919341249999
-0.5007085869230768	-2.175305973076923
-9.191781853846154	-4.933580682307692
-3.353966196666667	-4.1546110008333335
0.8821151981818183	-3.1201231909090907
-0.3624866342923077	-7.210451944615384
-8.180759672727271	-4.882881918181818
2.2376547258333335	-2.6354131866666664
-11.0286248	-5.443336736923078
5.498523574538462	-6.646424592307692
-16.40726875	-2.2221049749999997
-1.769561898153846	-4.531989276923076
-7.7782742625	-5.3588381
-3.3194651479756745	-4.647879993756576
