-4.924126	5.35298	-0.6862596	-3.1987135	-9.707425	8.574341	0.166184	-8.133786
-5.826776	0.45398492	5.7085795	-5.8902106	-7.0576015	11.73823	0.6651189	-3.6113033
-7.905998	2.0870476	2.8385396	-3.9710693	-3.8092449	6.8756924	-4.5497575	-7.7792563
-5.3205056	1.4402249	0.38465828	-5.36421	-3.2528408	5.45543	-2.7729244	-2.863762
-6.554462	0.47460374	3.1961424	-5.257532	-4.7910333	9.686448	-0.63445514	-4.159833
-6.2644854	-1.6955637	5.662846	-5.338844	-7.940519	13.633517	2.2712939	-3.7601192
-6.0473685	0.62179166	-0.8495085	-5.2375603	-4.366909	6.130417	-2.103041	-4.625954
-6.07874	-3.1997306	0.23332676	-6.5162377	-7.7878137	9.360996	-6.51174	-8.124036
-5.9645724	-1.8770533	5.465121	-4.8787227	-6.4952354	13.783064	0.54966325	-4.6582394
-6.098559322222222	0.40647613555555534	2.439271715555556	-5.072566677777777	-6.1342913999999995	9.470903933333332	-1.4355175544444443	-5.301809911111111
