2.078305	2.1221073
2.3708806	2.4958673
1.105246	2.6521487
0.9354981	-0.30321047
1.3401924	1.6973201
-0.23013183	2.5042987
0.5359814	-1.1094086
1.4512308	3.6143963
2.6716442	2.7457855
1.1681182	1.1260452
2.631137	0.91441774
-0.91462743	1.753721
-0.8769549	0.8750384
-0.9371865	-0.20238766
-0.82889634	2.8312588
-2.985264	4.7567544
0.620084	2.6758711
0.7027461	0.9840115
-0.6644895	0.15275696
-2.7149386	-3.3882077
-2.3804343	-2.745636
-1.0958887	-2.3529534
-1.9611965	-3.2338169
-1.8238248	-2.9650369
-1.4738528	-1.639419
-3.279914	-3.1990328
-1.7133954	-2.443296
-2.1221645	-3.1137717
-1.6874092	-1.4063014
1.2966466	2.0422745
1.1070081	2.5610726
0.08348022	0.4625695
-0.57487106	0.16632861
-3.866435	-4.5670457
0.95550275	0.29318723
-5.9549932	0.6917985
-0.4369762	-0.4830523
-3.7906852	-6.254296
-2.257537	-4.4660144
-0.14699414	-1.826283
0.54232126	2.0513034
1.2638421	2.716504
0.15165214	-1.4004378
0.14601375	0.83547866
-0.026750827	-0.59904087
0.08679321	0.4462572
0.04169704	0.17506649
0.064927846	0.4765124
1.5868472	-1.5311651
-1.8212999	3.4661608
-1.0149179	-0.63752836
0.037746653	0.7524034
0.18497303	0.34371382
2.19929	-1.183668
-0.6933995	-1.3029501
0.49651098	-1.4426855
2.1608837	1.6741279
2.4279203	2.852333
0.6569237	2.0641963
0.29092517	-0.54797447
1.4558928	2.5012257
2.2185915	1.5429491
1.3071897	-0.8794274
2.1254234	4.630015
1.8715184	3.4301994
0.9581433	2.1468923
0.14315459	1.5687647
0.60519195	-0.62965095
0.8651862	-0.086326174
-1.686557	0.43062648
0.24019572	1.1157721
-2.8928485	0.47599068
0.15608387	-1.4030741
-0.29098618	-0.21880493
0.51252204	-3.2127647
2.3189843	0.3543974
1.0977011	2.7757108
1.3563303	1.206601
0.72360474	3.078653
1.6445538	0.67454875
1.7692226	3.154949
0.8974007	1.9144421
0.562978	1.8476337
0.30690408	3.1318305
1.2114022	1.681295
0.7326175	3.8540528
1.7565967	2.7699325
-0.24085693	-0.6469075
-2.434404	0.87009627
-0.5587512	-0.48650867
0.18111911	-2.1147232
-1.5182189	0.90774226
0.15260285	0.4674683
0.34431925	0.9850992
1.8467438	0.949221
0.37421256	0.60588837
1.91961	-0.21917523
1.1577054	-0.827513
-1.3745923	-7.349702
1.8341022	-0.8475067
2.9957995	-1.9350114
1.8038585	-1.6718634
-1.3143005	-7.3305573
-1.5130817	-7.7853084
-0.5026075	-6.5380445
0.47771132	-0.20392226
1.8761584	0.98436767
-3.3995643	1.4497614
0.9626971	-6.9775195
-0.011602253	-6.9587164
0.9861486	-6.208275
1.5422617	-4.654594
1.9762831	-3.8640716
1.9334124	-5.203344
2.160864	-4.6767015
1.2121761	-6.0630326
1.2077584	-5.3408113
0.72496206	-5.976398
1.1696109	-6.255787
1.4227949	2.0723584
0.78593206	-3.9772801
2.121845	-3.933628
1.5317687	-5.666778
1.6518103	-3.6795983
1.6756912	-4.3284354
1.5289311	-3.7081912
0.68851763	-2.4173977
-2.9829135	2.5913231
1.3295411	-4.5263586
0.48559657	-4.6159205
1.9614397	-3.5503194
1.5830691	-4.317993
0.36536467	-4.480216
1.4289252	-6.617816
-2.500794	-3.362726
-1.8723007	-4.713129
-2.2639885	-4.089537
-0.7886949	-4.109074
-2.848108	-3.7936673
-1.3704511	-2.8181458
0.097422644	-1.4629717
-4.758454	3.2394285
-2.8568351	-4.2484803
-2.888557	-3.9354558
-0.7533235	-3.578436
-2.9290943	-4.536831
-2.2103176	-5.5243835
-3.3716893	-7.7414207
-2.599705	0.023474148
-0.344508	1.3175085
0.6216178	0.3876855
0.7494947	1.63999
0.5503275	1.8068966
-0.5467025	2.379079
-0.33888057	-0.33361796
-0.81640166	3.414757
0.23761787	1.6790859
0.20303369	3.3820586
-0.43684924	-1.5164826
1.2446909	1.3531513
-1.1621227	3.2197237
-0.2632194	1.8796055
0.3243449	2.539392
0.7765749	3.472929
0.08964959	1.2910558
1.9175825	3.0035858
0.35968626	1.3462238
-0.5369131	5.4607615
-1.220551	3.125035
1.5001866	1.6280562
-0.22136098	-1.6401972
0.54683924	-0.8212029
-0.7183986	3.714551
-0.5063787	2.3575435
-3.682999	2.2411215
1.4067569	3.0453372
0.3399151	2.3730204
0.8931483	1.7508905
-0.97681844	2.353365
-0.5738346	3.9272296
-1.4040016	1.6058506
1.0689104	1.9621527
0.5541077	1.1197731
-0.0419869	1.3959492
1.343424	4.0657287
0.7007838	1.1331447
0.6465484	2.5759807
1.3787367	2.6737285
0.5564045	2.0510883
1.4795308	1.579484
1.2907517	2.4565175
1.2469225	0.39172435
-0.53049374	3.572905
-0.25692907	1.0545726
-0.16516364	3.5832443
0.76828444	2.7123454
2.8870273	0.37981007
-5.7220616	2.8133755
1.5700556	0.91407204
-1.5966531	2.9750967
1.1779819	-0.2387175
0.698239	-2.0506556
1.8248714	-1.9464694
1.7354053	-1.3507062
0.86251545	-0.74506044
-1.6497419	0.4919388
1.2474256	-0.7441315
-2.248078	-0.4484298
0.8768926	-0.7713349
1.803024	-2.2619493
1.3752238	-1.5367081
1.2169337	3.4590504
-0.11621194	1.9243243
-1.8916142	-2.1418228
-1.2334716	-1.0373193
-0.97774786	-2.8008912
-1.3552569	-2.6433825
-1.2150387	-2.691521
-1.784656	-2.3284464
-1.3136275	-1.7270808
-1.056375	-2.235889
-1.2871664	-1.3599781
2.7800412	-0.90189785
-2.661782	-2.169547
-2.200214	-2.3627744
-1.2619468	-3.4449384
-1.813278	-3.528572
-2.0987256	-3.339676
-2.0382411	-4.36488
-1.588719	-2.73709
-1.2529299	-2.3633094
2.3742712	0.88056
0.47850743	0.4214092
0.5880612	-0.5308557
-1.508449	-4.2712073
3.2146165	0.19435638
-4.851467	0.0689184
0.21990985	-0.59673524
-1.37691	-5.5855637
0.6769933	-4.647689
1.5722896	-3.2257872
0.87089634	1.9480975
1.8672572	1.6220261
-1.1392317	0.75290895
-2.558653	-4.024618
-3.8117776	-4.2358646
-2.5858402	-3.6133597
-3.1955352	-4.2994018
-2.6782992	-3.0560622
-3.1362393	-3.0097656
-3.7616062	-4.3000364
-2.5915117	-2.3184938
-2.8182616	-3.56879
-2.379296	-1.9873892
2.0796282	1.3429264
0.38658962	1.0428318
3.4106948	-0.89580697
3.3774147	-1.982481
2.376704	-3.1320586
2.863779	-1.9560382
4.599531	-2.2432861
3.2874372	-3.5614376
1.5205781	-5.775587
-0.35016388	-6.2951374
0.3467663	-6.628815
1.2627074	0.2447799
2.1238108	1.3615634
3.0664554	-2.9041095
4.574	-3.0305467
4.1857376	-3.221112
2.1181784	-5.6367574
2.4963472	-4.45684
3.4326336	-4.508224
3.8342638	-2.3656409
1.6719153	1.2965322
1.1999524	4.290035
1.2854894	3.7949915
-0.2982374	3.7675986
0.2909976	6.0239444
0.6995199	3.5328946
0.62476635	4.6189127
2.5869765	3.877465
3.0034163	3.3244128
1.2466099	3.3735557
0.6372962	4.1192274
1.81699	3.0853982
1.9310546	3.944923
1.8443067	4.0599484
4.598734	0.6911128
0.42246076	0.12511984
0.36653507	1.7745717
0.92467475	0.17885613
0.4017829	2.7946777
0.39668754	2.9332821
0.3128482	1.434035
1.308312	1.6337265
2.3760357	3.4902117
3.895907	4.3707356
2.8109176	3.3738134
1.8861556	2.506147
1.6858143	5.299934
5.008049	4.8599143
3.0423048	4.2856307
2.5562093	7.075136
4.737829	4.4815
3.2372167	2.2882044
2.2878065	2.8109522
7.280379	-0.5784421
5.626504	1.454593
5.7709785	1.0861777
5.8273077	2.3562913
5.848592	1.1292428
5.6205344	0.9261175
5.835891	1.4769925
4.333547	1.190882
4.8226314	2.2871685
3.457558	3.065226
0.7400873	2.1148336
-0.19516368	0.8865708
0.5501568	2.1210742
2.0683205	0.4927029
1.7061261	2.7482977
0.20811656	1.9850267
-0.018972572	1.6111455
-2.2884827	2.1896393
-0.6797557	0.25895137
1.8463619	1.4898806
2.9974601	2.7509558
1.2488413	4.6428847
3.4158876	2.0563073
2.761875	-2.023955
4.25013	3.3839996
2.7891865	1.3146578
1.6349561	1.9774736
2.744112	-2.678471
3.3414576	1.553104
2.2308917	5.076997
1.6199373	4.7460136
0.91277784	4.287846
1.5983993	4.585281
2.524482	4.853193
0.80098206	3.4312146
2.545438	4.6559887
2.7782257	4.205309
3.7938502	4.06828
4.1863832	3.7974086
4.54858	5.0074654
3.4429529	3.7761636
1.9317305	4.434273
2.941803	2.3549201
2.4508047	3.4335637
1.8361043	4.4019547
3.1191764	2.2830725
2.6235507	0.4848118
2.9896264	1.7985156
1.7283052	1.5565348
2.0729063	0.6715198
2.0247004	2.6897614
3.5978646	-0.15025578
2.061154	1.3776385
2.1772568	3.1687624
1.2965735	2.190781
2.4602473	2.349568
1.3073374	3.324722
0.21774988	1.5687331
1.5499685	2.7992976
0.58189064	1.9766375
2.280629	2.6104584
1.3595718	1.2191252
-1.0178671	3.040704
1.6205287	1.952976
0.6290308	1.0765978
1.2555022	3.1036928
0.89058393	1.6989491
0.31364653	-0.25454885
1.5062399	2.4305382
1.414448	2.36534
1.0611119	2.4344013
0.74538165	2.5476003
-0.37089485	0.94907194
-1.401345	2.9657695
0.44063073	3.5673852
-0.6985769	3.7668347
2.165878	2.0986793
0.28833067	2.0823655
3.4366236	0.70351815
0.065179124	0.70240134
-0.7546869	1.5788082
0.5062647	0.7990515
-1.2398484	3.281759
0.20012693	3.0853968
0.33687058	2.512512
0.38560775	1.2548641
2.049078	2.875309
2.460064	4.5374184
1.2445164	2.7554348
0.90055233	2.0089977
1.506783	3.3048012
1.2835094	3.8573532
2.5412822	2.4880192
1.0873531	2.867897
5.9771757	-1.9597769
-1.3147914	4.000346
3.2133198	-4.06177
1.2187325	-0.2606529
2.897962	-0.63028604
0.5072214	1.7171625
1.2196624	0.15671642
2.815818	0.6311444
4.303999	1.8043973
-1.0819179	2.9522004
1.6009666	1.4797627
2.2583718	1.7444218
4.0996213	-1.1264995
2.2608387	0.4160089
2.8431475	0.15273999
2.151344	0.7472312
1.247224	2.5813296
-1.7100793	1.9356493
3.5667872	0.8055028
2.136558	-3.0507374
1.9712127	2.85133
-2.1688502	-1.1560675
-3.9289873	-3.3771753
-2.940566	-4.036025
-3.1810284	-4.515056
-3.144433	-4.3144865
-1.5493009	-1.17688
-3.9217436	-3.4661798
-3.7914658	-4.3896112
-3.4034252	-4.615783
-4.167886	-4.299186
-3.2630258	-4.150963
-1.8485684	-2.3072448
-1.9057246	-1.632983
-3.0100355	-2.7310739
-1.7362142	-1.7933917
-3.226533	-3.6744287
-3.388584	-2.8497536
-2.46952	-2.7213461
-4.016345	-3.104631
-3.7997103	-4.4155793
-5.212796	-10.23641
-1.6042999	0.68603927
-1.8961933	-0.7885699
-4.4330945	-2.3348582
-5.209162	0.47891313
-5.275273	-3.9602938
-3.9775481	-1.1827972
-5.3770094	-2.884331
-5.3081207	-2.2289639
-6.509795	-6.1214757
-8.358631	-8.062905
-7.467135	-4.877022
-4.322375	-0.6487967
-0.059972875	-0.38598147
-3.5691547	0.1933082
-5.993172	-3.706531
-6.6775723	-4.069652
-7.18527	-3.5180643
-6.0019403	-3.593885
-6.7972183	-4.490248
-6.533314	-2.4544008
-6.961708	-4.359403
-6.928762	-4.7401285
-7.0483756	-4.4155335
-7.5092683	-7.5945115
-6.6206417	-5.274107
-5.0575104	-2.846865
-2.8256834	0.016738359
-6.038315	-1.0680509
-5.238452	-1.4970442
-5.6894836	-2.3025975
-5.225007	-2.7152348
-6.019654	-3.8179
-5.2587686	-1.6927035
-6.0250063	-1.3523004
-5.3350554	-1.866247
-5.31373	-2.3969247
-0.20911257	0.8718997
3.0276809	1.5553643
-0.9233614	2.6831808
-0.60841304	0.49696022
-1.5855049	-0.12751691
-0.80382675	3.023208
-4.111794	3.534931
0.58299994	2.8646002
-0.12022941	1.6735133
-0.67430115	-4.63972
0.06350077	-6.569055
-0.09190248	-7.2560005
-0.79491657	-6.623328
-0.573523	-5.3930407
-1.0645908	-5.4252405
-0.0434848	-6.0813465
0.36593026	-2.882456
2.1005926	2.0974212
-1.2331407	-1.1081297
-1.7194268	-4.5884137
-2.5433128	-4.6536093
-1.2681648	-2.6740048
-2.4660175	-4.0834546
-1.2985784	-3.4337397
-3.304924	-6.6033845
-1.80709	-2.302711
-1.1141587	-3.5783274
-1.2011459	-4.6345596
-1.337036	-2.1000211
-0.9293657	-2.8726678
-2.4880202	-3.2409127
-1.4536833	-4.5014386
-1.4738965	-2.931336
-1.8957446	-2.234181
-1.6524508	-2.856209
-1.5307571	-2.7019112
-0.009943016	-1.4659983
-5.128596	4.8754725
-1.6646236	-3.55091
-1.6916798	-3.3733516
-0.91085386	-2.3615952
-2.0044897	-3.8466177
-1.4155151	-2.718271
-0.84107673	-2.4627163
-5.7660413	2.7496152
-4.0020556	-2.8654537
-4.4029408	-4.0874286
-4.7159257	-3.944734
-4.187176	-3.558698
-3.678458	-2.4546154
-3.6843822	-2.7140536
-3.3150773	-3.4562333
-3.4943771	-3.8461645
-3.7001507	-3.0289671
-3.8706741	-2.9809518
-3.9400072	-2.6560528
1.4142715	1.9731655
2.7882264	-3.065548
2.139949	-2.367469
2.3480797	-3.322506
3.25578	-3.867437
2.6224654	-2.2131627
3.06091	-4.0036163
1.7131641	-3.6035848
0.28647932	1.346532
-2.137032	3.0482152
0.4379072	-1.0681397
-0.37161607	-1.8981577
1.9704336	-1.9614673
1.6439875	-1.2783629
0.35034534	-1.3781434
-1.8471608	-0.18016279
-0.59925693	0.5392195
-0.27663767	-1.7101672
0.4268949	-1.7425002
0.17179184	-2.4085526
0.93427026	-1.8106158
1.6543177	3.5101438
1.3881327	2.2671328
1.3162483	0.0007799277
2.6396718	2.1315722
0.3330039	1.0350802
2.3761537	2.8179514
-2.6092687	2.3776996
0.31677577	-0.3273823
-2.2203503	3.2827704
0.046051435	-1.9218863
2.3930008	1.6204597
1.3057259	0.82503426
1.2971803	1.0198689
1.7341924	1.1079226
0.57145333	1.2790575
1.1381794	1.3410857
2.2070622	1.6705462
1.1267352	-0.46417418
0.4262896	3.563599
-0.49118498	0.20955174
0.36937833	1.9718747
1.541685	2.5082192
3.7534919	-0.04290604
-3.4881527	1.3100746
1.6625761	0.18631792
1.6598077	0.24772213
0.253291	0.55884576
-1.9704934	-1.2690101
-4.184197	-4.1873364
0.7342978	-1.4227549
-5.8984995	-0.75903845
-2.3341758	-0.4899588
-4.261149	-6.4668217
-0.7999509	-4.7449036
1.5671111	-1.3501433
0.14582013	2.3637836
2.6677651	0.7891541
-0.44366923	0.4925369
0.70529556	-1.002068
-0.3952554	0.5979238
-0.64211303	-0.95233506
-1.0457677	-0.14029521
-0.83067644	0.759642
-0.932358	-0.18319225
-0.21561183	0.802554
2.1026704	-0.7948025
2.9103596	1.721358
2.7251506	2.3590837
-0.14061561	0.4603164
-4.2902355	-1.8613387
-3.0402844	-7.71297
-1.5977823	-6.637876
-3.7799768	-6.791133
-3.4937246	-6.0486493
-3.0856092	-4.09367
-2.930233	-6.4012303
-2.1649308	-7.3965106
-2.8774886	-6.333666
-4.8198013	-6.562113
-3.2784123	-7.0985384
-0.45112032	-3.4124153
-2.3533797	-1.0087651
-0.540576	-4.2475758
-0.4485083	-5.084882
-1.6038396	-5.79411
-2.4481966	-6.1842093
-2.2212045	-4.9922113
-1.2003807	-5.2793126
-3.2164462	-3.1763592
-1.5717093	-5.5454087
-1.4597826	-6.6577196
-0.44018602	-5.727479
-1.6462001	-4.1653733
1.1640615	-3.2349274
2.3894637	-0.7897273
0.009545736	0.3096541
-0.61944664	-0.4312161
-0.546558	-1.278459
0.57267517	-0.41339856
-3.8168314	2.3394854
1.552822	0.090414464
0.6900158	-0.4996684
0.6157925	-0.14251542
0.14060552	0.38109815
0.719829	0.7951957
0.4206252	-0.75455844
1.7520713	-1.0553167
1.7680458	0.7090719
3.4410071	-3.705944
-2.0584364	4.590244
-0.30274135	0.36531553
-0.08284947	1.1325382
-0.71556026	0.59799635
2.098581	-1.0094922
-0.26869705	-0.8810461
-0.8311513	0.1382221
-4.4383616	2.7526677
-1.713321	-1.8945146
-2.5638964	-3.593932
-2.4220467	-3.9516404
-1.2817992	-2.0155184
-0.43010974	-0.95765275
-1.6235329	-3.10193
-0.46732736	-1.650709
-1.6375084	-2.461194
-1.6115003	-2.4730077
-1.7266978	-3.2932727
-1.1411103	-1.4310528
1.2259917	2.2873714
-2.1529224	-1.7002287
-1.106616	-2.2472756
-1.982279	-3.1254916
-1.6946403	-2.141188
-1.202909	-2.5969234
-1.7846911	-1.751162
0.07100436	-1.3333584
-4.790641	4.157824
-1.3477297	-2.5313685
-1.4024544	-1.9112391
-0.8638696	-2.7461698
-0.98375505	-3.5343633
-1.0606662	-3.24772
-1.2983919	-4.166383
-1.4159498	5.918443
0.18713814	-5.6987104
0.43647674	-5.0319023
0.63258487	-6.1638284
2.363771	-3.3771596
0.27613047	-7.171382
-1.5767993	-4.6614056
-0.31999034	-3.8050084
0.22973481	-4.292252
1.4509709	-3.1454668
0.9951329	2.3231516
3.3506143	-4.037948
2.8087523	-1.045025
2.6128194	-2.120928
2.035219	-1.1468809
1.3981303	-3.2781868
2.719706	-1.9699436
3.1552916	-1.1460106
2.5624425	-2.1827106
0.73531723	-0.797885
3.518956	-3.0854764
-0.53073204	0.877253
0.26650834	-2.4261124
-0.8614461	-1.4865516
-5.0216227	-8.278754
-0.834502	-1.618017
-0.41579407	-3.8658094
-1.877859	-4.6388607
-4.1954665	-8.058392
-5.041408	-8.042704
-4.0544906	-8.0688
-1.0959755	-1.8720832
1.2670197	2.3799973
0.8590426	1.5750685
-6.408524	0.12301765
-4.888393	-9.058644
-4.550305	-8.350851
-3.2883794	-8.253504
-4.89274	-8.357363
-2.0823512	-4.3310165
-4.72874	-7.3359137
-4.0144672	-7.142693
-3.524145	-7.805748
-5.224047	-8.691947
-4.8541374	-7.554059
-1.7888589	-4.7630877
-3.6382918	0.95144504
3.398002	-5.085086
2.8395422	-5.605136
3.2716112	-3.707657
3.677918	-2.3862488
3.804528	-2.0962718
4.2061696	-5.3754864
3.8124566	-1.4873633
3.4677792	-6.1678247
3.3932788	-5.5642343
3.5114467	-5.3261037
3.585588	-4.177331
1.3652129	2.6281183
-0.10010237	-5.182635
2.742452	-4.9627295
0.32463416	-2.3838198
-3.907689	-2.0897064
1.5683129	-4.8212214
4.1296496	-4.0140805
2.350472	-9.014801
3.472849	-2.771322
4.0189743	-3.7779336
-1.8812568	-2.7366369
2.686412	-5.46356
4.520878	-3.5040557
4.0921955	-4.5224733
3.7599487	-3.0209913
4.8423285	-4.1511316
4.1050467	-3.6318164
2.823845	-1.1758486
-3.3791115	2.993644
4.011207	-4.6930413
3.444705	-4.107936
4.5999947	-3.8524387
3.8401647	-5.120589
3.873293	-3.8824248
3.8312874	-6.801532
-1.1016637	-0.29628235
-4.0053687	-3.3327544
-3.7771568	-1.9403095
-2.6525505	-2.2634206
-3.7034726	-2.7929883
-3.6205575	-3.263655
-3.6285841	-3.0977378
-4.650621	-3.6832068
-2.3031983	-1.2587292
-3.3304074	-2.7638698
-3.650947	-2.2082102
0.83469164	0.857122
-0.70483553	-2.0186539
-0.46469244	-1.0426131
0.4580261	-1.6820353
0.7266055	-1.7548914
0.4274175	-1.3103116
-0.0531569	-0.6944055
0.8341517	-1.4393908
-3.4333186	3.522449
-0.5333637	-2.5659075
0.2757135	-0.5815243
0.6063251	-1.3049594
1.907792	-2.9971762
-0.99717677	-2.408553
-0.17523068	-3.620855
0.47471416	0.9337907
1.2014751	1.5886018
1.1061598	-2.5229754
2.8007293	0.5483621
-1.0057381	-0.2256238
1.8926095	-1.4225212
1.8498592	2.0504048
0.9826536	-0.27470157
1.8482845	0.4992726
0.2752896	0.46611887
-0.122322425	-2.839574
3.0143259	1.0672228
1.9638612	2.9419053
0.5473043	-0.1284378
0.0511433	0.6079453
-0.03684444	-0.05543908
0.13391401	-2.0186548
1.3844206	-1.290914
-1.0924456	1.5882692
1.6295424	0.94730675
1.7241877	0.94813347
-0.29375198	-3.4833193
0.9424984	-0.34128687
-0.35912162	-1.9002059
2.5153897	0.34424472
1.8646742	2.3049254
1.1798843	0.9828425
3.1043136	0.99396294
0.2754303	0.49110472
1.2730106	-1.0573947
1.8043052	0.25165367
0.9612024	-0.30034015
2.0298822	-1.3708818
1.9127802	1.295231
1.1830567	1.7681104
0.3471186	2.0916922
2.1768165	1.0957168
2.8186955	-1.0405062
1.7156744	-1.1849053
2.3279684	0.15639673
3.4227986	-0.86207056
-1.2973883	0.815424
-0.068786755	1.6480018
-1.5174956	-4.0602026
-3.2612917	-6.788261
-2.6885643	-5.69462
-1.9308625	-3.985684
-2.057138	-2.7063124
-1.8048345	-3.8319786
-1.0499184	-3.2731984
-2.7290967	-3.544636
-2.3594773	-4.4475894
-2.3003173	-4.5853386
-3.2041998	-3.4851363
3.2153559	2.1773582
-0.5884848	0.36152035
0.3688946	-2.9490566
0.149332	-3.6709013
-1.4763037	-3.8487644
-0.74852914	-3.5566282
-0.820294	-3.7432203
0.63331056	-2.3908997
-0.03051339	-0.02943135
-1.3665681	-2.715172
-2.3805583	-4.2090573
-1.812698	-4.7368555
-2.9906235	-4.64314
-2.0415654	-3.6983042
-1.4153304	-3.0344522
-3.1494758	-3.7816508
-1.8583459	-3.2197783
-3.6779146	-7.2293005
-1.2577194	-2.8856974
0.7411095	2.6135864
-0.8368086	-2.3897402
0.39456034	-1.9584609
0.32587606	-3.170108
-0.13179535	-3.3349314
-1.2496996	-3.7138295
-0.41133183	-3.4087515
0.12409197	-1.6333743
-0.24784175	-3.8312597
-0.62461174	-3.3415732
2.3653426	1.3181458
1.9784874	2.7296598
-0.35100687	3.0898554
0.0026562177	4.035521
-0.25263777	3.0848618
-1.5360917	3.2902186
-0.47958967	3.533087
0.9641418	2.0540628
-0.43164548	3.1516254
-0.5402577	3.902864
-1.2663561	3.393259
-0.15650648	4.0671744
0.92429286	2.6217897
-0.2950988	1.2303561
-0.10646356	2.8309793
-0.10903705	1.2651376
0.5170317	3.1160982
-0.20596606	3.872118
-0.056240223	4.4944353
-1.6570807	3.390663
-1.8588253	4.4494295
-0.15795195	4.243322
1.003272	3.2996995
-0.28877208	-0.12572223
-0.6119941	1.5058651
-0.5091879	1.7868541
-0.25804868	0.25514024
-0.08159433	0.01607538
-1.2022029	1.4438303
-0.41837656	2.1737504
0.9786375	1.3174922
1.0126734	2.0626373
-4.932725	-0.0874209
-0.32562807	-2.5520148
