2.8526292	-4.4228806
-2.2324717	-4.950269
-0.24404664	-0.20638238
-0.0743583	-0.6432333
1.4337544	2.057598
-0.35961813	1.9339559
0.7482135	1.304179
-2.3576465	0.9046832
-0.26625222	0.475375
3.9241264	3.129577
2.717834	2.1072178
1.3760918	2.7817948
-1.684541	-1.9648752
0.49570873	-0.35212755
0.65192765	-0.22898747
-0.4112201	-1.0796118
1.219343	-0.68622893
2.7693074	0.99294156
0.12930389	-1.9343599
-0.8487609	-0.2415299
-0.3170445	-0.7429003
-5.4661436	3.5468862
-5.0118227	3.0180414
-2.5826035	0.060495026
-4.726241	1.8575696
-3.2986608	1.3424664
-3.432567	0.9755863
-5.3341227	4.118952
-3.2060235	2.069807
-4.391915	2.3078117
-2.7807689	0.49360844
-0.48046827	-1.2082505
0.626902	-1.0921189
-2.0356894	0.53692675
-1.6598128	-0.8240358
-5.8472314	3.9571712
-1.734246	-0.81823796
1.3435162	2.6631544
-1.0746229	-0.8061795
-7.3078346	5.129663
-3.5054617	1.6322753
1.1960309	-0.5793668
1.3808963	-1.7514099
-0.61932015	-1.7283782
-0.47107565	-1.3111038
1.2728684	-1.8188385
0.28010884	-0.84041643
0.9796343	-0.88972133
-0.1417427	-0.83133733
1.2269338	-1.1467131
-1.5561068	-0.95722526
1.9898597	0.7667716
0.8528615	-0.7475774
0.19817416	-1.4389123
1.1174841	-1.5432318
-0.536468	-1.3497442
0.7665786	-0.98754525
-1.0889056	-0.2841441
0.32893622	-0.14180794
0.4738896	-0.5321488
1.6955835	1.4968832
1.088932	1.7041329
2.0286126	0.2532464
-0.557475	-0.018403256
1.9739149	-0.21624652
4.0725827	1.8608671
2.8297641	1.5120738
1.1496652	2.0826735
2.2844298	-0.13914911
0.6430908	-0.22464518
4.877995	0.020598585
3.2836075	0.5890239
4.525228	-0.15857986
1.7655069	1.3397629
1.412169	0.106749386
2.9233	0.22622813
-1.1323496	0.53622746
-0.5892308	-0.7699156
-0.8665939	-1.5374638
2.3983278	-0.39049977
3.0719635	-0.94321185
2.0165615	-1.2436677
2.2637813	-1.3477855
2.9021063	-0.52228093
2.433143	-0.120346576
2.9013271	-1.1351596
0.42529038	-0.15432654
2.054304	-0.32255876
-1.1352566	0.07469569
0.40386787	-0.036259398
2.5835814	1.077422
1.474249	-0.072498396
0.8659778	-0.45399886
3.109983	0.3537675
1.7356479	0.41934398
1.5548786	0.5794521
-1.1828666	-1.4038755
1.5749902	-2.6451373
0.19328058	-2.5456848
1.1938761	-2.9054923
-4.965605	3.4356613
-0.72742563	-3.455237
0.5066001	-3.2905061
0.28073975	-2.6132321
-6.0825777	3.7577717
-4.729517	3.376002
-2.462303	-0.33394817
1.1856005	-2.7276275
-0.57988536	-1.2706162
-0.81330657	0.15590668
-3.1856818	1.2562387
-3.0624588	1.3040359
-2.9777074	0.6293327
-0.5975897	-1.972956
-0.41322383	-2.9809954
-1.8088886	-1.8044587
-1.4726704	-2.3728344
-3.2030218	-0.4497186
-1.7201555	-0.9697019
-2.2097626	-1.2244759
-2.443069	-0.92168444
-2.873904	-1.5565617
-1.4368143	-1.6175416
-0.18700619	-2.227755
-2.1331322	-1.5099263
-0.8723373	-1.4085188
-1.0537049	-1.5786899
-0.68946904	-1.1213179
-2.8020961	-1.8125253
1.54325	-0.35413316
-1.6094079	-1.3597704
-1.6561241	0.29494634
-0.109762855	-2.5228515
-1.2864963	-1.3098042
-0.8157145	-1.3479471
-3.188477	0.25091782
-4.9262085	1.4594386
-5.47228	1.9059023
-5.244959	2.3862727
-4.53959	-0.07341714
-5.2056794	2.3434894
-4.2494464	1.0916277
-7.288909	-1.1533383
-1.7793953	1.1241364
-5.319711	2.9356549
-5.751993	3.1552615
-4.456034	0.5766624
-4.669469	2.7424393
-5.447995	1.4801797
-7.2028985	6.727408
3.3876467	-2.4180331
0.41073737	-1.2075444
-0.8241005	-0.5101464
1.5314592	-1.2686797
0.832948	-0.9577935
2.6387713	-1.6290691
0.41447234	-0.75285417
1.0167137	-0.19178525
0.42507914	-1.5956856
1.0983902	-0.4503778
-0.068887174	-2.1639576
0.9435818	0.027651988
3.2166877	-0.39861098
1.5316643	-0.45174614
2.851828	-0.9108067
1.1507102	-1.9212763
1.8115839	-1.8952444
1.3126978	-2.1475272
1.6801945	-1.0565135
5.3120933	-1.7425311
2.361002	0.042798482
-0.15749589	-0.61986417
0.16300122	-3.9212275
-1.2289405	-2.4151914
0.9674611	-0.3973182
3.1946266	-0.75256145
5.684998	0.2020038
4.9704723	-1.3172778
3.6026547	-1.8305786
3.0764136	-1.2613845
3.8899426	-0.35891333
4.573741	-0.027240023
3.060598	-0.34771848
3.716513	-1.2708448
3.934738	-1.6191949
3.2084436	-0.78370166
-0.7130501	-0.5072937
0.9752715	-1.5876924
2.2547228	-1.5221617
1.3787458	-2.1104255
0.3832971	-1.2071847
0.25764114	-2.0042193
1.6145046	-2.0943978
0.24809876	-1.3054434
1.4879683	0.03257375
2.1693656	-1.6771266
2.288905	-1.7482262
0.69606906	-1.3696593
0.4300243	-1.951976
4.711546	1.5173602
0.18092108	-1.2888821
0.8794329	0.2287746
2.825748	0.83355683
3.3543763	0.14353117
2.4905353	0.7516264
2.2817883	-0.044473432
1.6316043	1.0192659
4.040902	1.6255935
1.932046	0.53254336
4.2227073	1.9723246
3.1247714	0.12876683
2.49072	-0.21926552
2.6036873	0.31870174
-1.1935837	-0.20414001
-2.571642	-0.45764685
-2.717138	0.2721996
-0.75647664	-0.91115475
-2.2449145	-1.216949
-1.308434	-0.7698594
-3.4629805	1.3438447
-1.9575381	0.12059093
-1.7148131	-0.5916117
-0.7360235	-1.2183487
1.3248262	-1.4672205
-4.226282	-1.9622333
-0.25027078	-3.9756136
0.5579485	-3.2611744
0.13593365	-3.596034
0.19044736	-2.5834103
0.12224367	-3.9078357
-0.58310986	-4.0233603
1.2538425	-3.9933157
-2.0747485	-1.3480259
1.4376968	-1.9379721
-1.2810899	0.6258053
-0.8758866	0.009366177
-2.7644973	1.5312215
-1.5333179	-1.1851151
1.3405932	4.332058
-0.80503494	0.35609633
-2.6295907	1.7429993
-1.0522896	0.9559389
1.688184	0.3567988
1.5863705	-0.6031774
-1.1625044	-1.1819528
1.1579658	-2.040549
-2.8419423	0.33546102
-4.83078	2.7641413
-2.8225603	-0.2483916
-4.660211	2.7267191
-1.9311017	-1.8195288
-3.250297	1.1400228
-3.8333166	1.3353127
-2.168436	-1.0091659
-2.8489501	0.7053479
-2.085595	-1.2293636
0.68840104	-1.7648424
1.1063279	-2.864349
0.8212678	-5.9238777
0.36027348	-4.6068907
-2.5292716	-4.7347417
-0.5383826	-4.9299793
-0.18529458	-6.78972
0.3287123	-5.5630627
-7.12203	-0.83163637
-6.525412	0.8032388
-5.5813465	-0.9199519
1.3108419	-5.121526
-0.79896724	-1.8410497
-0.5316641	-4.613218
-0.6045341	-5.318785
-1.0408847	-5.300334
-3.563216	-2.5022483
-2.9923692	-2.789963
-2.1759233	-3.6813889
0.32930863	-6.402716
-2.3987622	-6.4876547
-0.25324818	2.4185195
-0.39008674	4.5702996
0.9982987	4.402959
2.277025	6.810727
0.5129355	3.41916
0.5283666	4.745091
0.5622742	3.2300835
-0.70714664	3.6536143
-0.048739795	3.5237408
0.97571677	4.0061207
0.9311803	3.3854847
-0.047898196	3.3366997
-1.917377	0.77287537
-4.713053	0.41232353
-2.2659187	1.5485668
-1.2482814	2.417928
-3.2423792	0.90098906
-1.809787	1.7117493
-2.373565	2.4935188
-1.6193328	0.88935393
-1.4691472	1.9353269
-0.6685007	-0.46485305
-0.8236307	-0.24622294
1.2136815	1.4402169
0.90800804	1.7653021
2.8403752	1.8364315
1.5277917	1.3260844
2.5409322	0.6686002
4.085164	1.6774166
2.4767594	0.6529787
0.2814448	2.3551903
-0.7083137	1.2830571
0.7761665	5.382931
1.185004	3.4966938
0.34672603	3.4742
0.8426398	3.3157744
1.8777726	3.631622
0.6274328	3.1494062
-0.16787817	2.8825111
-0.037843995	2.9048295
0.6195246	3.4678566
-0.4908186	2.051269
1.270017	2.924956
3.3859873	4.9374948
3.7771084	4.4974647
2.4987895	4.080151
1.8981152	3.0176692
1.4642148	4.3166175
2.9802413	5.303537
3.2233162	6.334905
3.8393154	5.1815786
-0.24198575	2.8208036
-0.05764379	0.44408068
1.5444545	2.6608276
1.4720315	0.964801
2.5634546	1.2958493
0.55275285	0.88064146
2.2049747	2.4135585
1.2981485	1.7646775
2.885606	0.750583
3.447959	2.1168487
1.9516988	3.0887215
0.70600283	0.9417172
-0.25980988	0.7020337
0.7232282	0.59125143
2.8246636	2.2158775
4.1625304	2.7619584
4.399049	2.1133356
3.73888	1.4035051
2.5172162	1.586249
3.1963065	1.1276128
2.525183	1.4042592
2.6066904	1.1338085
4.4693513	2.829804
3.868146	0.9577877
3.9081707	1.8598193
-1.2192887	0.7363525
1.2534732	-1.2907411
2.698153	-1.0653018
2.4240682	-1.1873711
2.9878175	-1.432294
2.5890963	-1.532868
3.870252	-0.48217982
1.4022083	-1.6805614
2.6444848	-0.7226529
2.9781308	-0.8101142
3.345663	-1.0405017
3.546921	-1.4248854
0.702519	-0.5959262
0.39921737	0.6627448
2.050349	2.5170343
4.321709	4.882032
2.4171631	3.1898139
1.7505567	4.172961
4.0894675	4.980121
1.3194143	2.1359906
1.9252677	4.1283236
3.4571037	3.367607
2.5452201	3.2659748
1.7978772	2.3428643
3.248525	1.9850061
0.0012614354	1.5560111
2.300272	3.9127278
2.3934233	4.0078826
0.73521805	1.955865
3.2327607	4.600742
2.4943674	3.9431474
3.0061705	5.1538444
0.38187286	1.51699
-0.29218635	1.8634368
-1.8154126	1.1899085
1.0102043	2.8629498
0.94414943	2.7115047
0.754489	1.14602
1.6295996	3.0639286
0.5380151	2.5100703
0.9141114	1.8778483
0.9313725	1.9212834
1.208125	2.7210963
1.639249	2.6549997
1.5193192	2.5930276
2.0804224	4.016494
1.3020514	3.2323103
1.6142428	4.9056506
0.06738737	2.2092695
0.14580096	2.7895005
5.0334096	-1.0379878
-0.12689713	1.3883044
1.9536747	-2.092784
-0.367466	-1.0768149
6.1465845	-0.294329
1.2037352	-0.13208285
2.8699114	-3.3715105
1.0656312	-1.1078947
2.7542896	-2.1669023
4.092058	-0.5815322
4.5784473	-0.49188644
-0.9291299	-0.7011478
-0.32716176	-1.751649
1.851122	-1.4861006
1.8348289	-2.3108997
0.5110617	-1.5951223
2.3613007	-1.2258775
4.1863365	0.01756337
2.599415	-2.5744739
6.965321	-1.032085
0.31862098	-0.5631874
-2.4211779	-4.0410957
-4.5008183	1.05394
-4.307832	0.2989638
-5.8258443	1.1042087
-5.6647277	1.2873145
0.41098392	-9.081459
-5.691605	1.6328869
-4.948801	3.3086867
-5.04873	2.174659
-5.4494705	3.2684135
-4.8174367	2.1533358
-4.475774	-4.7939477
-3.4423192	-2.5158033
-5.3335814	1.2823536
-3.9136212	-2.2768712
-4.247478	-0.14237688
-3.3875651	-1.4826069
-4.1975365	-3.051608
-4.900554	1.4700513
-4.9161987	0.76890606
-7.817525	8.509132
-0.55956423	-6.6911516
0.15826382	-4.6774716
-1.6038134	-3.5491629
1.693047	-2.4989746
-5.249594	4.5397196
-1.2841604	-2.2671046
-1.6953018	-4.482335
-0.19217256	-2.789001
-6.5376997	4.689266
-6.145717	6.2018995
-4.0976253	2.0926292
-0.057170436	-2.2992222
-3.0985317	-1.2524616
-1.034809	-1.8752915
-2.3887029	-2.3873084
-4.3105764	3.1882374
-2.470333	0.8926114
-4.1466613	0.24306898
-4.6078987	2.3871243
-0.6108615	-3.4384966
-4.0291257	2.916195
-3.968993	3.2592118
-3.4517527	2.5277495
-4.729179	5.590422
-4.812994	3.5738778
-3.429798	-3.3837314
0.42503446	-5.5246854
-0.10445124	-1.9444611
0.7195594	-2.334701
-0.7922842	-1.9735835
-0.006794285	-2.662196
-2.9087503	1.0858244
-0.9498558	-1.7381655
-0.27209783	-2.016299
-0.46853852	-1.7163903
-0.77114004	-1.2156812
-5.949702	0.106657
-2.9787445	-1.7946349
-0.35081273	0.12475178
-0.6898077	0.07681255
-0.05277507	-0.53031534
0.06965184	-1.0408791
1.1275005	1.1243267
-0.5471113	-1.7045931
-0.9761056	-0.0651326
-2.30347	-0.6518216
-2.3834705	-0.49392813
-2.4623387	-0.44452822
-2.472255	-1.3455433
-2.3816123	-0.8353416
-2.483919	-0.65934134
-2.3256054	-2.2381105
-6.360174	-3.270267
0.49929985	-1.7682674
-1.1831706	-3.356477
-3.1370964	-0.11268227
-1.3600231	-2.7619212
-1.1397655	-3.0062315
-2.2788975	-0.8424475
-0.6485631	-4.5939364
-5.6425166	3.7996073
1.2814344	-4.323307
-0.17016368	-4.252373
-1.6213886	-3.0308459
-0.11205846	-5.186643
-1.5564854	-5.3321223
-1.8961821	-1.0918874
-1.9857242	-2.368584
-0.6183294	-2.663594
-0.30243576	-3.395152
-0.4400427	-2.6110015
-0.37928307	-2.2313166
-4.9980793	-1.9519374
0.5932319	0.24664257
-0.9937416	-2.9055722
-0.78191763	-3.0562468
0.29969913	-4.2819395
-2.3631861	-1.2657928
-0.32063368	-3.470197
-2.5819845	-2.672911
-0.7547371	2.133026
-6.001127	0.15306248
-5.6762524	-0.5718372
-6.8363748	1.9126153
-6.0829086	0.9720533
-4.5669723	-1.2122767
-5.092467	-0.08583635
-6.341767	0.13673458
-6.570094	-0.24380389
-5.91187	-0.24243817
-5.932133	-0.15461206
-4.9467874	-0.62953097
-5.514116	-1.3743205
-1.788533	-0.887257
0.27517492	-0.0763844
-1.878995	-1.2769699
-1.6503189	-0.8925278
0.37619853	-0.12364339
-0.9976114	-0.72430617
-0.9681504	-1.1982882
-2.378933	-1.8590282
0.96408033	0.41817713
2.491275	1.328595
3.5595763	1.02552
3.6975443	1.0784935
2.2900128	0.07740509
2.280827	1.1794125
3.6155064	2.3146977
3.840047	1.5090917
2.3521965	1.4137493
2.771117	1.1798451
2.8805273	0.68412536
2.2080908	0.84134775
-2.0641692	-0.78543156
3.102911	-0.07617686
2.140956	0.24376534
3.600512	-0.07715137
3.0458426	1.413582
3.2013385	-0.43324262
2.4611855	2.1849182
3.4681857	1.5788432
4.8525248	2.2368598
1.8657426	1.6615887
0.7303349	0.34490564
1.945488	-0.4466191
2.712682	0.3460651
1.6835916	0.2958413
1.4131621	0.6260528
1.5373858	0.431467
2.0798132	-0.17457366
0.29679573	-0.21581745
2.0467658	0.39191106
3.5510762	0.36288726
3.061575	-0.48430285
1.9142479	0.7099575
0.6917647	-0.561515
4.048218	2.5267038
0.74876034	0.82084084
1.2760049	-1.2180591
-0.82391846	-0.10777346
-1.2493855	0.97038275
-2.3406997	1.0877086
-1.4675908	0.31983536
0.033692524	3.119344
-1.1712658	1.0079113
-3.5017774	1.5187246
-1.4227057	2.3497822
2.3575077	1.2238507
2.6345837	0.63153756
-0.6988486	-1.5931051
1.7213483	-1.8865727
0.17482996	1.8069007
1.3463145	1.0684983
1.222055	1.1271759
0.47164902	1.0308307
1.4523237	1.12182
0.9378227	1.4749738
1.2837726	0.37355414
-0.018057574	0.7564027
0.37339586	0.41426754
-2.0602329	0.6969416
2.3258872	0.62597007
0.98033535	0.89508635
-3.1329677	3.6575613
-1.8316432	2.2507644
-3.8220968	3.1486952
-3.6800566	2.47256
-0.8252405	1.6515752
-2.7689323	2.3533242
-1.5854958	2.1223207
-2.1513152	2.628939
-3.168589	2.6904693
-2.9346123	3.0587683
-3.0424716	-1.9497203
0.6811802	-0.057166435
-0.18422517	1.7209991
-1.7869608	-0.7293582
-1.9802396	0.856288
-0.6782623	1.2891011
0.25938848	-0.026638635
-0.3729943	0.016907757
0.79513866	1.5621041
-0.20029952	0.10681759
-1.1179777	0.4924452
-1.8414098	-1.052708
1.9026331	0.27306587
-1.0972292	-0.38492057
-0.6703612	-1.9697226
0.8769282	-0.43608305
1.4122783	-1.2063962
1.2940607	-1.4998263
0.45870858	-1.6988779
2.9191473	0.68903035
-0.44203317	-1.810743
-1.2679446	-1.9901744
0.6160202	-1.2827215
2.1362498	-0.91593105
2.2773135	-1.7202914
0.6357373	-0.56405956
0.3356821	-1.1672727
2.109482	-1.1903607
0.31542814	-2.3955085
1.4016823	0.37839374
2.8394785	-1.8074241
2.421054	-1.0762833
2.1357844	-1.1139458
-0.14435849	-1.0796568
1.5211495	-1.0759158
3.692695	-1.1561623
0.7031883	0.850157
0.31042516	-3.2107768
-0.9423183	-1.8989948
-1.4382188	0.40442154
1.2790282	-4.5864906
1.7412226	-6.410599
0.01386939	-3.6028526
0.56459576	-4.9852505
-0.101592995	-3.5097778
0.8212586	-3.635447
-0.3213502	-3.4773624
0.69124347	-5.2696276
-2.9363737	-1.4864589
0.14088622	-2.8216949
0.97385263	-3.5684683
-0.36074933	-3.0841472
0.11878872	-2.8385944
1.2419665	-4.5201936
0.60576314	-2.9314384
-3.1349525	-2.643348
1.6326119	-0.9470801
0.21415234	-3.5074892
0.6974948	-3.6831787
-0.1652572	-3.7966192
-0.73033386	-2.8851862
0.2818301	-4.7825236
-2.1506488	0.4038247
-3.147522	-3.0099301
-6.935903	-3.1292257
-8.204483	-3.0518885
-7.476904	-2.9825745
-4.008195	-7.1789627
-8.60657	-1.8408462
-7.167999	-2.3835003
-6.843607	-1.99861
-6.8432646	-4.339178
-6.731988	-5.9686904
-1.673059	-1.1907353
-2.3909688	-9.040975
1.8283869	-7.894366
-0.51900667	-7.8330584
2.1652665	-6.9857707
-4.9830446	-5.1683583
-0.60699046	-7.8418875
0.904392	-7.986491
0.71488684	-6.855814
3.4226172	-5.0776315
-6.6655855	-1.5782417
0.0033049025	-0.06827637
0.9703812	-2.2678325
1.687585	-2.9904528
-2.007883	3.070562
1.2500458	-2.6830385
2.7974145	-3.3031368
2.165927	-1.3968202
-1.3526725	1.5951709
-0.97885144	1.7738792
-0.35785353	0.24019153
0.8228854	-2.051352
-0.40815485	0.24460259
2.3280363	0.59677905
0.44272232	1.4237682
-1.4030281	2.6800096
-0.93112993	0.84951067
-0.23879081	1.0121864
-1.220263	2.8805928
0.2356375	-1.3379067
0.7759944	1.1065282
-0.68659335	1.7120849
-1.767419	1.2482736
-2.864434	4.0105157
-1.0174279	2.1609852
-1.4771168	-1.9429504
0.43061513	0.50553495
-4.237415	0.3919399
-4.393833	0.591143
-4.1681857	0.7249022
-0.7575841	-3.758403
-1.0335519	-3.1745102
-3.7275403	-2.452621
-1.5211196	-2.5038671
-4.98897	0.5465327
-3.982836	0.41658676
-3.9757164	0.12480636
-3.4948156	-0.49093774
-2.840743	-1.3258517
-0.85643804	-3.1497214
-3.1669781	-3.184286
-4.0263767	-1.2580183
-2.7406144	-0.17134877
-4.386014	-0.71415585
-3.3379443	-3.441899
-5.9972477	1.7553402
-3.7547524	-0.9478505
-3.2982922	-3.2835839
-4.526561	-1.8722425
-3.5122175	-1.5568303
-3.1704466	-1.8552493
-3.7192733	-1.73558
-2.5322862	-3.0724633
-2.6088111	-3.2301788
-2.0017188	-2.7075372
-4.3643794	-2.2209027
0.53601384	0.23605253
-3.899118	-1.3637577
-3.241446	-1.7146084
-2.752689	-2.9336634
-4.2396502	-1.3126646
-2.0844493	-3.3518004
-5.3474584	0.11781208
-0.42353517	-0.6057103
-3.0221183	4.507175
-2.0781474	4.7145333
-0.79572284	0.9050604
-2.4770043	3.4521399
-2.3554354	3.004679
-2.8075585	3.8470428
-3.3074276	5.2820086
-1.5400485	2.065639
-2.3683906	4.093011
-1.1911706	2.807296
0.25076127	-1.6951966
0.2587287	-0.4164602
0.8141642	-0.038156476
-0.08284963	0.57955635
-0.2650587	0.13264592
-0.40250838	0.87881875
1.1272742	0.29267257
-2.438531	-0.53184354
2.0849397	1.8360889
-0.19717509	0.4428338
0.14373673	-0.26706502
0.72258604	0.032900482
-1.5667685	0.15254503
0.7416331	-0.119119406
-2.0078626	2.330546
0.81814766	0.78397936
0.33600366	1.7007223
1.9381148	3.9529614
2.811541	3.490844
0.03913372	3.8871498
3.0760844	3.9463427
0.69658506	1.4730008
0.79470277	2.6745253
3.5640817	3.6580572
1.090292	3.8037808
0.37959498	2.4015412
2.8351924	2.2550123
-0.20014597	1.6263841
1.8279053	3.4253962
2.7915537	3.9443908
1.6087686	1.838993
1.6378627	2.9142506
1.2297897	3.044406
3.670666	3.7234037
0.48151517	2.4370944
-0.91523564	1.2535408
2.4023767	2.774643
6.889067	2.5299294
6.419994	2.1730502
6.7254376	2.2926028
6.023656	1.2433915
6.583092	2.6885962
5.621245	2.2710185
8.514391	2.864041
7.8019013	2.1477363
1.9640338	0.5549253
0.45757118	1.8874078
1.90416	1.2151148
4.098374	0.5114706
1.111464	0.7459698
2.3740432	1.4126748
4.66261	0.87421185
5.342654	0.7744448
5.5314007	1.6428884
7.172574	2.2552128
5.9163446	0.69894075
2.2289186	2.3755386
-4.966656	-1.3959596
-5.9693313	-0.66040105
-7.114351	4.2018714
-7.479904	3.203167
-5.4586163	-0.15014826
-5.600562	-0.62694883
-6.4096646	0.74245155
-6.3725886	-0.72035784
-6.066201	0.28352913
-6.5456033	1.0715442
-6.419644	0.47683328
-6.582796	1.3234953
-6.0836806	-1.3890425
-3.8928564	-3.5857465
-2.4451306	-4.4210563
-3.8479438	-3.1663523
-4.2622676	-2.0046725
-4.671958	-1.894432
-4.9810333	-1.637906
-2.5592818	-6.170378
-3.6666298	-6.6966357
-3.9241526	-2.2587836
-6.33803	0.47308588
-6.2304783	-0.50905544
-6.4037046	0.9992405
-5.5699787	-1.2672564
-4.5700216	-2.4768677
-5.4345875	0.6146695
-5.266556	-0.54184973
-6.855071	2.8369668
-3.5861642	-4.686686
-1.476362	-0.5047084
-2.66841	-2.294464
-1.1558897	-4.363
-2.219392	-4.348786
-2.5098133	-3.5974693
-4.6815977	-1.0016448
-2.0298796	-3.2960005
-1.2600576	-5.0312366
-2.3149648	-3.7270458
-1.2839078	-3.527589
-5.7383556	-1.696579
2.508609	0.41202104
5.10171	2.1785188
4.5450354	2.3621619
4.564839	1.5104418
5.377761	1.3782197
4.689461	2.0930834
4.106234	1.4025487
4.701484	2.8403506
5.125575	1.8916059
5.5533853	1.7642872
4.73584	2.3591356
1.0348303	-0.5878732
2.669515	-1.0373536
1.7977508	1.688992
1.9990146	1.5722328
3.0912287	1.5658457
3.1459	1.3302029
2.2844744	1.313856
4.3888755	3.379482
3.7751884	2.240893
3.1696427	0.79179317
-0.5410712	0.44734454
0.5006948	-1.082762
4.590268	0.8131713
4.9398317	1.5698042
3.6839077	0.23995271
4.328135	0.07634333
5.8955965	1.5110584
4.9776616	1.5966333
2.4643574	0.31495786
-0.23127908	-0.5716927
