-2.7806994916666667	-2.7332567233333336
-7.974228976923077	-6.592466590769231
-7.757570909090908	-4.222718794545456
0.8787011306923076	-4.859807529999999
-10.791685491666668	-2.436665144833334
-1.929739382307692	-5.780696038461539
-17.48311163076923	-6.3962719846153835
-11.559378572727274	-5.508673039090909
-3.4964026958333334	-4.143598219166667
4.16909261	-4.968472595
2.077763476923077	-5.597095815384614
-6.906562607692308	-6.316508176923076
-5.2961518784218145	-4.9630192210102955
