-12.469447276923075	-3.950874607692308
-18.021009186666667	-7.741722541666667
-7.6841235166666655	-4.874869233333333
-2.104658693846154	-3.0915419307692313
4.5523234569230775	-4.090219707692308
-7.8192639725	-5.407324775
-2.695336666153847	-5.014810297692307
-7.161945972727272	-7.58493870909091
-16.40726875	-2.2221049749999997
-6.572857475	-2.7919020750000003
-14.547484583333334	-10.501203291666664
-7.6841235166666655	-4.874869233333333
-11.773547335714285	-5.062921645714285
0.6500235900000001	-3.9673957250000003
-7.8384799928053495	-5.084049910617954
