-2.9658196633333334	-2.1703368291666667	-1.8429831616666668	2.6981398416666664
-1.092503608076923	-5.3331211092307695	-2.9028922461538467	0.061280784538461495
3.1236439000000003	4.20312271	1.4382025440000001	1.1011144710000003
-1.5267372329999997	-3.1581820483333334	-1.4723173358333332	1.10345078125
1.4723814345454544	3.0175083454545457	0.08823629272727268	-0.07803960545454543
-1.7526342625	-5.008441725	0.04532006625000001	-0.5115088287499999
1.6357404353846154	3.9929512230769237	1.49525208	1.6885483861538462
1.5473411970000002	1.941453683	1.508440582	0.8001270384
0.2808643057142857	0.7452719307142857	1.2675286635714287	-0.16090704557142857
-2.7183129153846153	-2.9964098538461537	-4.032508653846154	-0.16902160769230787
-0.03622166935714286	0.494439587142857	2.3049988650000004	0.29403776221428574
-2.7654011330769235	-5.376138015384616	-1.9720921884615383	1.96971644
-1.133407702857143	-2.763572935714286	-4.033301378571429	-1.5298492421428571
-4.834387988181818	-1.6200331764545455	-1.0071836686363638	-1.8121528727272727
2.556966085714286	-4.739264928571429	-3.2322863185714286	-0.32956783157142855
0.4002785115384616	4.136916407692308	0.8673241696153847	2.6789915692307695
0.174279185	-0.84532152	3.9472372500000006	1.0135426989999998
0.935166555	-4.9763625445	-5.28462669	1.9581003750000001
0.5953530438461538	0.5918132206923077	2.0493964676923078	0.7912201432307692
0.565149605	-0.16713738275000004	2.2760368974999996	1.8759496624999998
1.7763146118181816	-2.227374667272727	-2.5781151018181814	-0.1544941418181818
-1.0931807005	-1.0878991808	-0.63080207	-0.516890115
2.241033444	0.979395115	1.141717751	1.7599720079999996
-0.02817271692307692	-3.6475344692307696	-5.780111543076923	-2.7103052910769234
-1.6350718083333335	-2.0243700283333332	-3.4190317891666666	1.4866727721666664
-0.17109356347851484	-1.1215451276726163	-0.7903424206578454	0.5323251261018609
