-4.924126	5.35298	-0.6862596	-3.1987135	-9.707425	8.574341	0.166184	-8.133786
-5.231271	0.77457523	0.31175324	-5.1383424	-3.7106974	5.8161845	-2.544547	-3.5353656
-6.500918	0.79611516	-0.11841854	-5.0695257	-3.407959	5.7095437	-2.3112993	-3.7626336
-2.743978	6.5992775	-0.26312366	-2.9324994	-8.181145	8.2898245	0.5926583	-6.704679
-6.2421527	0.8057028	4.221079	-4.4919596	-6.309603	10.40471	-0.7848508	-4.1249228
-7.4516435	0.037801705	-0.3790223	-5.248198	-3.9973245	5.862428	-1.9820002	-4.2292857
-7.513134	0.5836463	-0.07633488	-5.8850303	-4.7910585	6.2717924	-2.9404213	-4.849767
-7.6056685	-0.26237658	-0.44558182	-5.5862093	-4.5151405	6.663001	-2.697925	-4.4513946
-5.7190604	-2.7381816	4.6208577	-10.162403	-5.263544	4.592203	1.8875767	-10.007948
-4.6391196	2.2393894	0.055388123	-5.0670676	-4.9903836	6.393895	-2.9195628	-5.157614
-6.258465	0.89991176	0.19116664	-5.389529	-4.2672224	6.503257	-3.4264643	-5.000112
-7.0995684	-5.1351204	3.1266541	-8.190125	-4.8897257	8.091268	2.2136695	-9.7889805
-7.519295	-0.38775593	-0.33868754	-5.5943747	-4.417925	6.3123217	-2.6089475	-4.406024
-5.9645724	-1.8770533	5.465121	-4.8787227	-6.4952354	13.783064	0.54966325	-4.6582394
-5.0746794	0.55907226	-0.582703	-5.100753	-5.3961763	8.556008	-3.957084	-4.9680266
-7.9150753	3.7067428	2.916823	-3.6335902	-2.8877726	5.5173435	-3.662072	-5.569554
-7.1976967	-2.2098527	1.6433495	-4.655378	-8.14322	8.4779825	-4.5743947	-6.8924956
-6.21178964117647	0.5732279061764709	1.1565918213529411	-5.307201258823529	-5.374797523529411	7.401127517647059	-1.7058715970588239	-5.6612252
