-5.2711496	0.760237	0.3332071	-5.140254	-3.6976047	5.785178	-2.597539	-3.5462036
-4.0920672	1.6580267	-0.20632835	-4.9045906	-3.8933785	6.3984385	-3.9227026	-3.8133645
-5.632447	2.3727937	0.33413267	-5.1457353	-3.3769844	5.0119567	-2.653623	-2.9897363
-4.106505	1.3156953	0.06807043	-4.7553377	-3.0999665	5.836443	-2.7436879	-3.562126
-6.3577757	3.2038016	3.7811246	-1.6498219	-6.486885	3.2192435	-2.0905097	-3.8511004
-5.978463	-2.0360456	-2.6568959	-4.446673	-5.106021	8.535585	-4.0877004	-6.6169047
-7.3355813	1.0220076	-0.11859171	-5.4508533	-4.049362	5.4483457	-2.711926	-3.7556524
-5.841248	0.44478086	0.013864218	-5.1854887	-5.417671	9.38766	-4.5296006	-6.5836363
-3.478819	-0.64426404	-1.6230018	-3.8435473	-3.8810287	7.635221	-4.1155176	-5.555336
-5.8948603	0.9803003	-0.11871366	-5.190424	-4.00361	6.593036	-3.2148726	-4.409372
-5.1736245	0.5520842	0.7322654	-5.274821	-3.4535327	5.238351	-2.8958447	-4.0668077
-7.467502	0.7520486	0.5983144	-6.180578	-4.863063	5.62049	-3.730052	-4.8479185
-5.552503550000001	0.865122185	0.09478728316666667	-4.7640104	-4.277425625	6.225829033333333	-3.2744646750000004	-4.466513199999999
