5.023854282307692	-0.596084936923077
4.01182474090909	-6.503360072727273
3.0168249575000003	-1.9046021625
-0.3561287166666667	-5.215820033333333
-12.062224692307693	-4.0068276
-1.6488314031818179	-2.6108376472727275
-16.40726875	-2.2221049749999997
-15.956350674999998	-9.722474542499999
-16.509971496923075	-4.248657480769231
-16.6304617	-6.064848169999999
1.3772612066666665	-3.38050528
0.8787011306923076	-4.859807529999999
-6.054790049999999	-6.089022984374999
-10.245556928571428	-5.2480480371428575
1.6523985784615387	-6.874434765384614
-10.791685491666668	-2.436665144833334
-8.987944870000002	-5.6118641284
-6.054790049999999	-6.089022984374999
-16.915025030000002	-4.3848818199999995
-11.283499969230771	-7.144354113076923
-17.48311163076923	-6.3962719846153835
-0.9529785123076924	-7.31021851
-9.7676185	-7.471503962500001
-0.74560165625	-1.2553769475
3.2142968799999996	-3.827261633846154
5.023854282307692	-0.596084936923077
-14.547484583333334	-10.501203291666664
-8.500508125	-2.6874912
-5.96668275	-6.2993278875
-2.984803387	-7.907871760000001
-10.451124562500002	-7.847354875
-9.295786284615385	-7.716526486923077
-4.332274690909091	-3.520320954545454
-11.416779914285712	-9.384062123571429
0.278070087875	-5.395937662500001
-14.629853812500002	-5.6552391375
-13.13791963846154	-3.752715843076923
-2.179416130714286	-5.034612291428571
-0.33585919125	-4.72378699125
0.795173064	-1.3441918370000001
-0.18337178892857148	-4.9282003
-1.1138879464285714	-3.9643647300000002
-0.3624866342923077	-7.210451944615384
-16.29806264	-10.0452745
-9.900099225	-7.9291795125
-3.9070463529090915	-3.538637627272727
-13.40314556923077	-5.295616548461539
2.0907191125	-2.7342466874999998
-8.180759672727271	-4.882881918181818
-14.099290419999999	-2.132249495
-9.492465309090909	0.033739355454545455
1.718836068571429	-4.594083407142857
4.16909261	-4.968472595
0.17454372999999998	-2.525812805
-15.230845461538461	-1.678893954076923
2.160933756	-6.332008504
-7.7782742625	-5.3588381
-5.982380420847351	-4.946088736829066
