-7.4669833	-4.175711	3.731576	-4.5286636	-8.025605	12.9124565	0.5963725	-6.5288124
-4.407252	-0.894853	-0.58632946	-5.7318377	-7.7080793	8.984854	-5.491887	-8.25245
-6.243023	0.34872335	-0.843747	-3.7302802	-9.817931	10.868369	-2.3973362	-8.895969
-7.177041	1.839349	3.0832117	-2.069052	-6.4121675	3.807613	-2.6905622	-5.088461
-7.2502394	-0.5638316	4.933101	-4.6909075	-7.096842	11.80776	0.14986785	-3.8948095
-6.2875524	-1.6985129	5.677556	-5.288666	-7.9745374	13.611074	2.2173707	-3.8459837
-3.818522	3.9824862	0.20175807	-2.9889605	-9.374911	9.208964	-1.0644059	-7.668268
-5.7131314	1.5785818	0.12931369	-4.948971	-3.364554	5.3131347	-2.2269835	-3.2026775
-7.098445	3.0381277	3.762376	-4.170989	-2.764526	6.729088	-3.8226974	-6.529912
-5.5070076	-2.9010983	5.563673	-4.9016175	-7.7116513	13.340471	0.85752696	-6.408088
-6.196652	-4.7844877	4.606748	-8.5917845	-4.7980914	8.292131	2.2841122	-9.364094
-3.0299983	1.6214861	2.1036677	-8.437335	-8.936436	2.77986	1.9796333	-9.611699
-5.84965395	-0.21747836249999994	2.6969087249999997	-5.006588708333333	-6.998777658333334	8.9713146	-0.8007490575	-6.607602008333333
