-8.807284	0.8980539	1.9622608	-3.0738134	-7.383502	5.126256	-4.501524	-7.0288672
-3.4216034	-2.2671635	0.5493211	-6.284911	-5.6429706	10.020732	-7.8660793	-7.5656548
-5.7190604	-2.7381816	4.6208577	-10.162403	-5.263544	4.592203	1.8875767	-10.007948
-5.513071	-1.6347791	0.23669048	-6.004638	-4.951983	9.021977	-6.4385333	-6.0223136
-6.5842857	-5.0435576	5.2337866	-8.971206	-4.163421	8.800934	3.100704	-9.305379
-7.901068	-0.35358867	0.8045543	-6.5850773	-5.0632086	4.887635	-3.697853	-5.391012
-6.4877987	-2.110043	0.3289514	-7.609335	-8.714624	7.0504823	-2.4145632	-11.96865
-6.0473685	0.62179166	-0.8495085	-5.2375603	-4.366909	6.130417	-2.103041	-4.625954
-5.706017	2.5746536	-0.9689299	-2.9151874	-10.830617	10.030417	-1.3868736	-9.282276
-4.8362694	-3.4415686	2.5605097	-7.6090527	-6.347338	5.08507	-6.686508	-8.527021
-6.2885756	-0.40843356	-1.2602813	-4.9395742	-4.8673143	8.024612	-4.486122	-6.9358063
-4.0575542	-0.45170575	3.3237765	-7.2132516	-4.2239575	2.1055083	-4.9005055	-4.9254727
-5.350074	-0.16596054	-0.9244624	-4.6596985	-4.48953	7.7800016	-4.185377	-5.9277787
-5.901540761538461	-1.1169602123076927	1.201348190769231	-6.251208338461539	-5.8699168461538465	6.81971116923077	-3.3598999384615387	-7.501087176923078
