-5.718359	-0.63641	2.3333278	-7.190126	-5.2717133	3.4645467	-4.9074755	-5.291622
-5.2711496	0.760237	0.3332071	-5.140254	-3.6976047	5.785178	-2.597539	-3.5462036
-7.314254	1.3811184	3.0658786	-2.354398	-7.200669	4.6870008	-4.2222376	-6.145773
-5.5943346	-0.9870124	2.1476848	-7.2044983	-5.644144	3.855571	-4.9335	-5.575681
-3.478819	-0.64426404	-1.6230018	-3.8435473	-3.8810287	7.635221	-4.1155176	-5.555336
-7.5538187	0.003515006	-0.14878817	-5.7250237	-4.647545	6.461561	-3.3018336	-4.43786
-6.25092	0.94325614	0.19400965	-5.3801827	-4.2841325	6.5059586	-3.4220433	-4.9945273
-5.1736245	0.5520842	0.7322654	-5.274821	-3.4535327	5.238351	-2.8958447	-4.0668077
-7.0399675	0.26234344	-0.105044685	-5.46809	-4.5848975	5.9810634	-2.9626768	-3.6235359
-5.717215	-3.9212625	4.667146	-4.454421	-8.038416	13.31915	0.60570085	-7.0303946
-6.804736	-0.17762265	0.39039186	-6.0430527	-4.575608	4.656806	-3.0903888	-4.3312054
-7.467502	0.7520486	0.5983144	-6.180578	-4.863063	5.62049	-3.730052	-4.8479185
-5.841248	0.44478086	0.013864218	-5.1854887	-5.417671	9.38766	-4.5296006	-6.5836363
-6.094303684615384	-0.09747599569230771	0.9691734748461538	-5.3418831846153845	-5.043078876923076	6.353735192307692	-3.3925391269230776	-5.079269330769231
