-4.854679	-2.389235	1.4909035	-6.848141	-7.186921	8.128303	-6.159843	-8.265746
-7.7589664	-0.13991189	2.9623737	-4.9712663	-6.6174526	9.2943325	-0.6886277	-4.080244
-3.9908984	5.7217174	-0.12752993	-2.609773	-9.408108	9.314131	0.4173714	-7.6178355
-5.8948603	0.9803003	-0.11871366	-5.190424	-4.00361	6.593036	-3.2148726	-4.409372
-6.5831814	-2.2710395	0.22886698	-7.83513	-8.525444	7.066097	-2.5810523	-11.965165
-4.7746544	-1.8208013	0.34891537	-5.6018014	-7.0783443	11.054003	-5.6837764	-7.1848063
-5.717215	-3.9212625	4.667146	-4.454421	-8.038416	13.31915	0.60570085	-7.0303946
-5.5070076	-2.9010983	5.563673	-4.9016175	-7.7116513	13.340471	0.85752696	-6.408088
-6.194866	0.8877304	-0.21492681	-5.49544	-4.2344923	6.139833	-3.1613216	-4.2800746
-5.697369833333334	-0.6504000433333333	1.644523127777778	-5.323112688888888	-6.978271055555555	9.36103961111111	-2.178766043333333	-6.804636222222222
