2.160933756	-6.332008504
3.1431647	0.685086035
-11.23519207	-6.57545073
3.72624204	-4.510705294999999
-16.915025030000002	-4.3848818199999995
-2.151362716923077	-3.80838091
0.7426707063636364	-2.6771172181818184
-1.7582814366666666	-5.327482661416667
-3.7533581692307694	-5.601251871538461
-3.742109404166667	-2.9683181800000003
-13.306369783333336	-6.809562980166667
2.4925515007692307	-5.099342512153846
2.9215751439999997	-3.4737202296
4.16909261	-4.968472595
-1.1138879464285714	-3.9643647300000002
3.1431647	0.685086035
6.751092513333334	-3.3006015000000004
-9.265586075	-7.126034425
-16.930679616666666	-7.310741574999999
-2.6800718198920817	-4.361487666687235
