-4.826264	0.5717472	0.6300092	-7.792845	-9.773588	4.811985	1.082146	-8.149445
-7.9438257	1.176766	0.47111127	-5.405765	-4.480762	5.833332	-2.7586346	-3.8775933
-3.121148	3.034418	-0.22780399	-5.130035	-6.766704	7.6576047	-4.051927	-6.4284167
-2.7481976	6.5795226	-0.23356129	-2.913505	-8.194156	8.28148	0.5796879	-6.7100577
-7.5769334	-0.28303897	-0.48455992	-5.620251	-4.538643	6.712444	-2.6199791	-4.44786
-7.4535255	0.05659337	-0.32830217	-5.237239	-4.0004325	5.9078183	-1.9863629	-4.230452
-4.3484807	-0.940603	1.2709895	-7.77305	-9.903503	5.6889625	-2.1769738	-12.583586
-7.882437	2.044545	2.7999892	-3.9805465	-3.8283715	6.8579707	-4.513295	-7.7376976
-6.598717	-5.1700115	5.793685	-9.046094	-4.1982007	8.859802	3.1539783	-9.375056
-3.393126	5.583305	-0.6461252	-3.9264395	-7.563206	6.8274198	0.22435169	-5.113073
-5.9917135	-3.3212914	0.32790634	-6.5351095	-7.8932695	9.272208	-6.4075813	-8.090402
-7.602081	3.4173617	2.6981816	-3.3355355	-2.6364028	5.609726	-3.7964914	-5.6953497
-5.106238	0.6436106	1.7202289	-7.1946135	-9.540329	4.747338	-0.20428461	-9.653612
-5.9917135	-3.3212914	0.32790634	-6.5351095	-7.8932695	9.272208	-6.4075813	-8.090402
-7.1817155	2.5241315	1.4410937	-3.5594003	-2.4917572	4.4468374	-2.2802148	-4.162994
-5.763616	-1.5470407	-0.2708482	-5.6062236	-6.221628	9.803197	-4.7238507	-7.353272
-7.9105744	3.7175553	2.8944006	-3.659636	-2.8825915	5.4891763	-3.7037816	-5.576013
-5.2483916	-0.120062396	0.6795457	-7.0121837	-7.3437853	5.4014425	-0.4969438	-7.7262983
-8.75765	1.4699595	0.96893907	-4.484939	-3.4778016	5.8865495	-2.7535617	-5.7401743
-6.076123600000001	0.8482198107368424	1.0438308236842107	-5.513080031578947	-5.980442163157895	6.70355272105263	-2.307436827368421	-6.8811449789473675
