-8.034458	1.1245188	2.2306402	-4.088303	-3.3752975	7.7623773	-4.733472	-9.099767
-8.433104	2.9968789	2.5723498	-3.6211195	-2.9819355	5.936622	-4.008815	-7.0258965
-4.7568836	3.6255093	0.23801048	-3.166752	-9.380481	9.724935	-1.4077288	-8.486875
-7.7864466	3.0697625	1.7648685	-4.2659163	-3.1181307	5.0731926	-2.7140477	-4.715133
-6.5594335	4.370594	3.2508886	-3.3526034	-2.8241665	5.3505616	-4.261561	-5.2529902
-3.3878624	5.5962863	-0.67546815	-4.0249944	-7.549078	6.8575044	0.22938272	-5.1081843
-3.8701782	2.5715759	-0.01690401	-5.0761256	-5.1188626	6.481896	-3.1098235	-5.237737
-7.544447	-2.3025093	4.8512125	-4.9358187	-7.4266214	12.955459	1.799066	-5.2959995
-8.505009	1.7463882	1.207675	-4.41565	-3.7909415	5.1431184	-2.3055425	-4.541316
-7.9150753	3.7067428	2.916823	-3.6335902	-2.8877726	5.5173435	-3.662072	-5.569554
-6.6792897600000005	2.6505747399999997	1.834009592	-4.0580873099999994	-4.84532873	7.08030098	-2.417461378	-6.033345250000001
