-8.022979	2.2849545	3.3215563	-2.8546379	-7.7974305	4.3309464	-4.7369475	-5.8730288
-7.5166802	0.7380157	-0.04592213	-5.6600337	-4.1418743	5.9568143	-2.7450001	-4.6290655
-7.6056685	-0.26237658	-0.44558182	-5.5862093	-4.5151405	6.663001	-2.697925	-4.4513946
-5.8394165	-0.68193185	5.705984	-4.906055	-7.2389874	13.376587	1.0642704	-4.139608
-7.491723	-0.009964667	-0.17414628	-5.717951	-4.661442	6.465304	-3.2518392	-4.410351
-7.0995684	-5.1351204	3.1266541	-8.190125	-4.8897257	8.091268	2.2136695	-9.7889805
-5.7654953	-2.7285087	2.6744504	-6.5501833	-5.6269627	5.694663	-5.610854	-7.995504
-5.5724645	1.9398223	0.23942563	-4.940446	-3.06635	5.0842204	-2.145136	-3.2157135
-7.2688503	2.8667567	1.5765055	-3.470699	-3.124789	4.90729	-2.580061	-4.520896
-6.909205077777778	-0.10981699966666664	1.7754361888888885	-5.319593355555557	-5.006966899999999	6.730010455555556	-2.276646988888889	-5.447171322222222
