-8.011964	1.1557099	2.3453546	-4.110155	-3.3642225	7.6939316	-4.6903477	-9.101527
-8.411849	2.9980083	2.5849807	-3.6099887	-2.9787877	5.9299674	-4.022444	-7.0393414
-4.7838144	3.63365	0.22664356	-3.1557202	-9.368539	9.727744	-1.4221232	-8.469129
-7.8063374	3.0781126	1.6949341	-4.274185	-3.1173291	5.0837655	-2.6938684	-4.7130656
-6.5384593	4.3473496	3.0883331	-3.3522587	-2.8496504	5.349723	-4.270526	-5.2517543
-3.393126	5.583305	-0.6461252	-3.9264395	-7.563206	6.8274198	0.22435169	-5.113073
-3.8824093	2.59807	-0.008897774	-5.100158	-5.1189876	6.4893465	-3.0768673	-5.2192483
-7.5121317	-2.1887302	4.913107	-4.8535566	-7.3262324	12.918695	1.77789	-5.2203054
-8.516537	1.7130294	1.0009998	-4.45641	-3.7954183	5.137163	-2.2818155	-4.5464363
-7.9105744	3.7175553	2.8944006	-3.659636	-2.8825915	5.4891763	-3.7037816	-5.576013
-6.67672025	2.66360599	1.8093730486000001	-4.04985077	-4.83649645	7.06469321	-2.415953201	-6.024989330000001
