-3.2925274799999995	-6.170939875
-6.054790049999999	-6.089022984374999
4.652179800000001	-0.77089545
-1.6488314031818179	-2.6108376472727275
-17.573441799999998	-7.640739339999999
4.5523234569230775	-4.090219707692308
3.6903759875	0.7385666337500001
-15.10304972857143	-4.977421978571428
3.7588206153846153	-1.4398891500000002
-0.74560165625	-1.2553769475
-9.990440736363638	-4.217919872727272
-9.347031864285714	-7.247880814285715
4.9729005375	-1.8801920749999999
-11.053274799999999	-6.121440407692308
-2.26412184	-5.275359399999999
-9.295786284615385	-7.716526486923077
-11.416779914285712	-9.384062123571429
-7.7187684375	-3.673831375
-14.019982430000002	-9.660348079999999
2.728845725	-6.2927137625
-0.33585919125	-4.72378699125
0.795173064	-1.3441918370000001
-0.3624866342923077	-7.210451944615384
-16.29806264	-10.0452745
-9.5219389375	-7.791108637500001
-8.93029485	-8.464979984285714
2.3316090690909093	-2.755907964545455
1.718836068571429	-4.594083407142857
-8.710770425000002	-6.993838566666668
0.17454372999999998	-2.525812805
1.5082124390909093	-1.3031796290909095
-12.111676058333336	-5.8894607866666675
-3.2357588392857144	-4.367095327142857
-4.489316833565275	-4.963218885614174
