-1.6740328116666667	-0.06282653108333341	-0.6195456050000002	1.5294796716666668
1.1837657308333331	-2.38701432	-2.5164510916666667	-4.192694124999999
-0.126459516	-1.1523470053846152	1.0383313346153846	-0.3845696084615385
0.5979419404999999	1.3284177627699998	2.84695336	0.9077892029999999
0.3580022300000001	0.3327641254545454	0.6277473787272728	0.7258902436363636
-0.7481131129090909	-3.389852645454545	-1.8747914181818184	-0.5568338745454546
-1.133407702857143	-2.763572935714286	-4.033301378571429	-1.5298492421428571
1.206319545	-0.11334828714285715	1.4749316104285715	0.06888473821428572
2.1426276446153847	-4.823630915384615	-4.090461500230769	-0.02579481461538456
-2.249265905	-3.77352015	-0.1733010125	0.7336241075000001
3.5758425625	-4.0070812125	-3.309615225	-2.5720381624999997
1.4797679291666668	3.953679258333333	1.0328186941666668	2.9969028675
0.329509467	-1.0299364007	1.9196069249999996	0.12461689199999997
3.3608710499999996	-3.6381567642857147	-3.0669949971428574	-1.9072408207142861
2.1763363124999997	3.1043898499999996	2.30874045875	2.3075714375000005
-0.32362025875	1.82358566	0.29013358375	-0.6868473987499999
0.6347553190582803	-1.0374031569432554	-0.5090749301784778	-0.15381930535701266
