3.3606926	-6.709532645000001
-6.4118677239999995	-3.433062335
-8.12143598	-4.2243259800000015
-4.325569753846154	-5.006721130769232
1.4923033	-1.9225576270000002
2.9919636749999996	-1.0106701395
-6.132244989999999	-0.35995269100000005
-0.4976751015384614	-2.805999166153846
-12.016439276923078	-3.7936055538461533
2.49966830625	-1.8989812237500001
-12.057946861538461	-1.248095979230769
-15.230845461538461	-1.678893954076923
2.160933756	-6.332008504
-4.0221895009334325	-3.109569763794379
