-1.6116604881818177	-1.5743262090909094	0.17026669127272728	-2.4071100909090912
-1.0896947808333335	-0.72116063	-1.6030727958333335	0.5266219658333332
1.968043325	0.6311388066666667	2.3561873724999995	-0.9722140074999999
-0.39257657249999994	-5.165201799999999	-2.294154175	-1.57878060125
1.5430347409090908	-0.665890915909091	-2.1836076372727273	-5.135781581818183
-0.5678060825000001	1.96303011375	-0.5497755700000001	-0.47620800124999996
2.0116780633333335	-4.430006025	-4.3000476333333335	0.9496555999999998
-6.250303064285715	-3.4105563964285714	-2.8246969428571433	0.27511344614285715
2.495626086666667	2.2573177833333333	1.5258024675000001	1.502028345
0.34383138499999993	-1.1435392133333335	-0.50428057	0.4168389089166668
-2.7654011330769235	-5.376138015384616	-1.9720921884615383	1.96971644
2.044573892307692	-4.295171453846153	-3.6247524576923076	0.2420645327692307
2.0744301750000003	0.30765311125000006	2.4977780050000002	-1.49483057875
1.7304957863636365	-1.0325567272727272	-2.3745593036363632	-5.610344999999999
0.44342554000000006	-0.24960519833333336	-0.6106864503333332	-0.0005868708333333269
-2.3971450800000005	-2.59708867	-1.718958997	-2.3917386599999997
-3.18888851	-2.705096662	-3.3359477000000006	3.5778885284
0.32789481200000004	0.9562146925000001	0.8397535116666667	-1.35686669225
-1.6890337187500002	-5.2785437250000005	1.5373708375	-0.68830155625
-0.2615513486077563	-1.712080375478881	-0.9983933439989837	-0.6659387301972906
