-8.559196	2.259413	1.9531658	-3.752442	-3.1543794	6.016066	-2.9571612	-5.9231467
-5.318361	2.3255312	-0.67503667	-4.5917726	-6.4589224	6.822351	-1.1314266	-6.381013
-6.524967	0.4953635	3.1919744	-5.313019	-4.827102	9.675601	-0.780967	-4.162785
-6.018104	0.9979385	3.2184546	-5.567923	-5.2320423	8.667746	-0.81651115	-3.1900976
-7.7502623	-0.29205966	-0.7560278	-5.5816045	-4.3167815	6.203202	-2.7228696	-4.7665796
-7.3373547	-0.82674855	0.29250357	-5.9352994	-5.3440104	5.9937606	-3.401237	-4.8486376
-5.956922	3.6338606	1.815465	-3.1612062	-2.7977283	4.2262816	-2.5464783	-3.294895
-8.081033	0.1980371	1.9140867	-3.3160095	-6.329901	5.6946793	-2.7346525	-5.433049
-5.029276	0.016863355	1.4141831	-8.014946	-9.142873	5.059138	-0.15509558	-9.818058
-7.241207	2.8648405	1.6696819	-3.5420804	-3.1187267	4.9031496	-2.5511634	-4.501849
-6.7816683	1.1673039545	1.40384506	-4.877630260000001	-5.072246700000001	6.326197509999999	-1.9797562330000003	-5.23201105
