-4.106505	1.3156953	0.06807043	-4.7553377	-3.0999665	5.836443	-2.7436879	-3.562126
-7.1817155	2.5241315	1.4410937	-3.5594003	-2.4917572	4.4468374	-2.2802148	-4.162994
-4.4459662	-1.3164701	0.84983164	-5.9396167	-5.146096	9.298556	-7.389416	-7.3133144
-7.16825	-2.619189	-0.1853524	-7.0361524	-7.8715935	7.3272624	-2.7149508	-11.791816
-5.350171	-1.4369543	3.0052996	-7.6179156	-5.26896	2.9473753	-4.7383804	-5.772826
-3.776804	1.7740269	0.19794177	-5.438407	-5.911875	7.9091682	-4.2134314	-7.514277
-4.216217	-3.2632673	3.345159	-6.845055	-6.5852637	6.487897	-6.82283	-8.459851
-6.2257547	-2.8582485	0.079208665	-5.7366023	-6.3287473	10.031422	-7.353471	-8.62138
-7.5538187	0.003515006	-0.14878817	-5.7250237	-4.647545	6.461561	-3.3018336	-4.43786
-5.1736245	0.5520842	0.7322654	-5.274821	-3.4535327	5.238351	-2.8958447	-4.0668077
-7.229627	-0.7416653	0.61290723	-6.390003	-4.978152	5.7756004	-3.2908616	-4.9876633
-6.2964597	-3.0980227	1.551381	-7.2287154	-5.8146443	6.246464	-5.258088	-7.9508343
-5.905	-1.8280704	-1.363201	-4.8086257	-5.7550273	9.716207	-4.6996713	-7.593363
-5.0148673	0.5192042	-0.6179418	-5.085213	-5.4220767	8.516779	-3.9948592	-4.9303074
-6.057464	0.8065937	4.4195104	-6.015023	-6.338655	10.267033	-0.3290651	-2.886654
-5.713482973333334	-0.6444424529333332	0.9324923643333332	-5.830394119999999	-5.2742594799999996	7.100463779999999	-4.135107053333333	-6.270138273333333
