-5.7444434	-0.6354816	2.3072007	-7.164478	-5.243638	3.4794023	-4.9123845	-5.291081
-7.0803294	-1.368781	5.4665065	-4.852768	-7.200384	12.158376	1.4466271	-5.683407
-6.456678	-1.3520757	1.7341006	-5.4634995	-9.081957	7.509713	-5.9346848	-4.943085
-8.091243	0.86701083	0.1584636	-5.6469502	-4.4992642	5.2577076	-2.3836381	-3.39148
-6.0500255	-0.9477074	0.65243053	-6.3045497	-5.165807	4.3986316	-4.0900726	-4.603122
-6.6005616	-0.69635695	1.6973554	-5.039647	-7.7532606	7.2667255	-4.525278	-5.170766
-6.670546816666666	-0.6888986366666666	2.0026762216666665	-5.7453154	-6.490718466666666	6.678425999999999	-3.3999051500000004	-4.847156833333334
