-16.509971496923075	-4.248657480769231
-11.23519207	-6.57545073
6.88552359	-2.78548238
-4.872448090909092	-3.3380580000000006
-10.393928500000001	-3.16284795
-16.915025030000002	-4.3848818199999995
-2.151362716923077	-3.80838091
-1.7582814366666666	-5.327482661416667
-0.9755824756923077	-4.231191563076923
-4.332274690909091	-3.520320954545454
2.9215751439999997	-3.4737202296
-6.126962183333334	-3.3377261241666667
-13.40314556923077	-5.295616548461539
2.9215751439999997	-3.4737202296
-15.956350674999998	-9.722474542499999
1.8562699828571425	-2.8699583642857145
-6.061431566666665	-5.865463955
-15.230845461538461	-1.678893954076923
-16.930679616666666	-7.310741574999999
-6.750975669452741	-4.442687893289426
