-6.782661	-3.099777	1.5677531	-5.1397533	-8.707649	8.991772	-5.3752723	-6.955445
-4.31163	-1.7417443	3.1748717	-7.2202735	-4.8006153	2.7391434	-4.9842114	-6.1776547
-3.4417903	0.6612217	2.174293	-8.844056	-9.494822	4.923666	-1.1050211	-11.18116
-6.9108934	3.7112396	3.3517482	-3.0500305	-2.1275237	5.5979357	-3.6870027	-5.4837933
-3.9385881	0.9972082	1.2895678	-7.6992683	-9.62153	4.841517	-0.13736401	-9.2052145
-6.5842857	-5.0435576	5.2337866	-8.971206	-4.163421	8.800934	3.100704	-9.305379
-3.3878624	5.5962863	-0.67546815	-4.0249944	-7.549078	6.8575044	0.22938272	-5.1081843
-4.6391196	2.2393894	0.055388123	-5.0670676	-4.9903836	6.393895	-2.9195628	-5.157614
-5.115501	-3.5239232	6.9168096	-10.055429	-4.3836007	8.448931	4.349797	-8.829086
-5.331214	1.7362396	5.7531776	-4.5820203	-7.0376534	11.015443	0.6910375	-2.0916245
-5.04435455	0.15325827000000006	2.8841927573	-6.465409889999999	-6.287627670000001	6.86107415	-0.9837513090000002	-6.949515530000001
